,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
236,"['Nikoletta Bukoviczki [3]', 'Daniella Gonda', 'Abigail Holden', 'Fee Teng Liew']","['[HUN] ', '[HUN] ', '[ENG] ', '[ENG] ']","['21-18', '15-21', '21-15']",WD ,20180531
237,"['Malte Laibacher', 'Jule Petrikowski', 'Dmytro Zavadsky [5]', 'Vladyslava Lesnaya']","['[GER] ', '[GER] ', '[UKR] ', '[UKR] ']","['21-23', '25-23', '24-22']",XD ,20180531
238,"['Raul Must [1]', 'Rasmus Messerschmidt']","['[EST] ', '[DEN] ']","['21-19', '5-21', '21-16']",MS ,20180531
239,"['Maria Delcheva', 'Anastasiia Shapovalova']","['[BUL] ', '[RUS] ']","['21-10', '23-21']",WS ,20180531
240,"['Emil Lauritzen', 'Mads Muurholm', 'Kristjan Kaljurand [3]', 'Raul Käsner']","['[DEN] ', '[DEN] ', '[EST] ', '[EST] ']","['21-12', '21-18']",MD ,20180531
241,"['Vimala Heriau', 'Margot Lambert', 'Tilda Sjoo', 'Olivia Wanglund']","['[FRA] ', '[FRA] ', '[SWE] ', '[SWE] ']","['21-14', '22-24', '21-9']",WD ,20180531
242,"['Emil Lauritzen', 'Iben Bergstein', 'William Villeger', 'Sharone Bauer']","['[DEN] ', '[DEN] ', '[FRA] ', '[FRA] ']","['19-21', '21-9', '21-17']",XD ,20180531
243,"['Yanis Gaudin', 'Jona Van Nieuwkerke', 'Milan Dratva [1]', 'Matej Hlinican']","['[FRA] ', '[BEL] ', '[SVK] ', '[SVK] ']","['21-17', '16-21', '21-19']",MD ,20180531
244,"['Ronja Stern [7]', 'Laura Sarosi']","['[SUI] ', '[HUN] ']","['21-18', '19-21', '21-10']",WS ,20180531
245,"['Jesper Toft', 'Lukas Zevl']","['[DEN] ', '[CZE] ']","['21-12', '19-21', '21-13']",MS ,20180531
246,"['Ainoa Desmons', 'Juliette Moinard', 'Anastasiia Sharapova', 'Julia Zapolskaya']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-18', '19-21', '21-18']",WD ,20180531
247,"['Georgii Karpov', 'Anastasiia Kurdyukova', 'Maxime Briot', 'Ainoa Desmons']","['[RUS] ', '[RUS] ', '[FRA] ', '[FRA] ']","['22-20', '21-10']",XD ,20180531
248,"['Leo Rossi', 'Jonathan Dolan']","['[FRA] ', '[IRL] ']","['21-18', '16-21', '21-16']",MS ,20180531
249,"['Toma Junior Popov [5]', 'Georgii Karpov']","['[FRA] ', '[RUS] ']","['19-21', '21-12', '21-19']",MS ,20180531
250,"['Fabien Delrue', 'William Villeger', 'Andreas Bøgebjerg', 'Jonas Jæger']","['[FRA] ', '[FRA] ', '[DEN] ', '[DEN] ']","['21-13', '21-19']",MD ,20180531
251,"['Christo Popov', 'Toma Junior Popov', 'Rasmus Espersen Franck Prasz', 'Sebastian Grønbjerg']","['[FRA] ', '[FRA] ', '[DEN] ', '[DEN] ']","['21-14', '23-21']",MD ,20180531
252,"['Fabien Delrue', 'William Villeger', 'Christo Popov', 'Toma Junior Popov']","['[FRA] ', '[FRA] ', '[FRA] ', '[FRA] ']","['21-19', '21-18']",MD ,20180531
253,"['Ainoa Desmons', 'Juliette Moinard', 'Nikoletta Bukoviczki [3]', 'Daniella Gonda']","['[FRA] ', '[FRA] ', '[HUN] ', '[HUN] ']","['22-20', '21-12']",WD ,20180531
254,"['Toma Junior Popov [5]', 'Raul Must [1]']","['[FRA] ', '[EST] ']","['21-16', '22-20']",MS ,20180531
255,"['Kristin Kuuba [1]', 'Alesia Zaitsava [2]']","['[EST] ', '[BLR] ']","['21-10', '21-16']",WS ,20180531
256,"['Fabien Delrue', 'William Villeger', 'Emil Lauritzen', 'Mads Muurholm']","['[FRA] ', '[FRA] ', '[DEN] ', '[DEN] ']","['21-12', '21-17']",MD ,20180531
257,"['Toma Junior Popov [5]', 'Leo Rossi']","['[FRA] ', '[FRA] ']","['21-10', '21-15']",MS ,20180531
258,"['Kristin Kuuba [1]', 'Helina Rüütel', 'Ainoa Desmons', 'Juliette Moinard']","['[EST] ', '[EST] ', '[FRA] ', '[FRA] ']","['21-17', '21-16']",WD ,20180531
259,"['Pawel Smilowski [1]', 'Magdalena Swierczynska', 'Emil Lauritzen', 'Iben Bergstein']","['[POL] ', '[POL] ', '[DEN] ', '[DEN] ']","['21-17', '25-23']",XD ,20180531
260,"['Kristin Kuuba [1]', 'Ronja Stern [7]']","['[EST] ', '[SUI] ']","['21-16', '21-16']",WS ,20180531
261,"['Alesia Zaitsava [2]', 'Maria Delcheva']","['[BLR] ', '[BUL] ']","['21-13', '21-23', '22-20']",WS ,20180531
262,"['Kristin Kuuba [1]', 'Helina Rüütel', 'Vimala Heriau', 'Margot Lambert']","['[EST] ', '[EST] ', '[FRA] ', '[FRA] ']","['21-16', '21-16']",WD ,20180531
263,"['Pawel Smilowski [1]', 'Magdalena Swierczynska', 'Malte Laibacher', 'Jule Petrikowski']","['[POL] ', '[POL] ', '[GER] ', '[GER] ']",[],XD ,20180531
264,"['Emil Lauritzen', 'Mads Muurholm', 'Yanis Gaudin', 'Jona Van Nieuwkerke']","['[DEN] ', '[DEN] ', '[FRA] ', '[BEL] ']","['21-16', '21-11']",MD ,20180531
265,"['Leo Rossi', 'Jesper Toft']","['[FRA] ', '[DEN] ']","['21-11', '22-20']",MS ,20180531
266,"['Emil Lauritzen', 'Iben Bergstein', 'Georgii Karpov', 'Anastasiia Kurdyukova']","['[DEN] ', '[DEN] ', '[RUS] ', '[RUS] ']","['21-13', '21-12']",XD ,20180531
