,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
64,"['Tuan Duc Do [6]', 'Hong Nam Pham', 'Lin Yong Sheng', 'Su Li Wei']","['[VIE] ', '[VIE] ', '[TPE] ', '[TPE] ']","['22-20', '21-15']",MD,20180404
65,"['Kodai Naraoka', 'Adulrach Namkul [8]']","['[JPN] ', '[THA] ']","['21-18', '21-18']",MS,20180404
66,"['Yukino Nakai', 'Jui Jeon']","['[JPN] ', '[KOR] ']","['22-20', '21-17']",WS,20180404
67,"['Ga Eun Kim', 'Shiori Saito [8]']","['[KOR] ', '[JPN] ']","['21-17', '17-21', '25-23']",WS,20180404
68,"['Min Hyuk Kang', 'Kim Won Ho', 'Masato Takano', 'Yoshiki Tsukamoto']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-10', '21-12']",MD,20180404
69,"['Chang En Chia', 'Koo Takahashi']","['[TPE] ', '[JPN] ']","['22-24', '21-18', '21-6']",MS,20180404
70,"['Chang Ching Hui', 'Yang Ching Tun', 'Shiena Fukumoto', 'An Uesugi']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['15-21', '21-19', '21-19']",WD,20180404
71,"['Asuka Takahashi', 'Kuo Yen Chi']","['[JPN] ', '[TPE] ']","['21-12', '21-6']",WS,20180404
72,"['Lakshya Sen', 'Akito Homma']","['[IND] ', '[JPN] ']","['21-17', '21-9']",MS,20180404
73,"['Keiichiro Matsui [4]', 'Yoshinori Takeuchi', 'Akira Koga', 'Taichi Saito']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-17', '17-21', '22-20']",MD,20180404
74,"['Lin Yu Chieh', 'Yuan Cheng Wu', 'Soya Sugiura', 'Keisuke Yamashita']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-16', '21-12']",MD,20180404
75,"['Ha Na Baek', 'Yu Rim Lee', 'Saki Kimura', 'Yu Oishi']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-10', '21-8']",WD,20180404
76,"['Yui Hashimoto', 'Thamolwan Poopradubsil']","['[JPN] ', '[THA] ']","['21-15', '24-22']",WS,20180404
77,"['Yusuke Onodera', 'Ryota Ichii']","['[JPN] ', '[JPN] ']","['21-13', '21-13']",MS,20180404
78,"['Naohiro Matsukawa', 'Daniel Fan']","['[JPN] ', '[AUS] ']","['21-8', '21-13']",MS,20180404
79,"['Sayaka Takahashi [1]', 'Rira Kawashima']","['[JPN] ', '[JPN] ']","['21-16', '21-10']",WS,20180404
80,"['Minoru Koga', 'Sitthikom Thammasin [3]']","['[JPN] ', '[THA] ']","['21-13', '21-16']",MS,20180404
81,"['Kazuteru Kozai', 'Chia Hao Lee']","['[JPN] ', '[TPE] ']","['22-20', '21-15']",MS,20180404
