,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
85,"['Kittipak Dubthuk', 'Natcha Saengchote', 'Chang Ching Hui [4]', 'Yang Ching Tun']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['22-20', '18-21', '21-19']",WD ,20180410,"Ling Shui, China"
86,"['Chang Ko-Chi [4]', 'Cheng Chi Ya', 'Chi Yu Jen', 'Hsieh Pei Shan']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-14', '21-8']",XD ,20180410,"Ling Shui, China"
87,"['Chayanit Chaladchalam [1]', 'Phataimas Muenwong', 'Dong Wenjing', 'Feng Xueying']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['21-15', '21-15']",WD ,20180410,"Ling Shui, China"
88,"['Deng Joy Xuan', 'Zhang Yiman']","['[HKG] ', '[CHN] ']","['21-17', '17-21', '21-15']",WS ,20180410,"Ling Shui, China"
89,"['Rinov Rivaldy', 'Pitha Haningtyas Mentari', 'Yang Ming-Tse', 'Sung Shuo Yun']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-15', '21-16']",XD ,20180410,"Ling Shui, China"
90,"['Fang-Jen Lee', 'Chien Hui Yu', 'Natchanon Tulamok', 'Natcha Saengchote']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-12', '21-13']",XD ,20180410,"Ling Shui, China"
91,"['Panji Ahmad Maulana', 'Pannawit Thongnuam [8]']","['[INA] ', '[THA] ']","['19-21', '21-11', '22-20']",MS ,20180410,"Ling Shui, China"
92,"['Iskandar Zulkarnain [7]', 'Hongyang Weng']","['[MAS] ', '[CHN] ']","['21-19', '21-9']",MS ,20180410,"Ling Shui, China"
93,"['Fang-Chih Lee', 'Fang-Jen Lee', 'Dai Zhiyi', 'Liang Yongwang']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-14', '21-12']",MD ,20180410,"Ling Shui, China"
94,"['Liu Xuanxuan', 'Yuting Xia', 'Chiang Kai Hsin [2]', 'Hung Shih Han']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-17', '21-15']",WD ,20180410,"Ling Shui, China"
95,"['Du Yue [3]', 'Li Yinhui', 'Ni Ketut Mahadewi Istarani', 'Nitya Krishinda Maheswari']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-19', '21-19']",WD ,20180410,"Ling Shui, China"
96,"['Min Hyuk Kang', 'Kim Won Ho', 'Chai Biao [4]', 'Wang Zekang']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['21-14', '18-21', '21-12']",MD ,20180410,"Ling Shui, China"
97,"['Zhou Zeqi', 'Ihsan Maulana Mustofa [3]']","['[CHN] ', '[INA] ']","['21-16', '8-21', '21-18']",MS ,20180410,"Ling Shui, China"
98,"['Hyuk Gyun Choi [3]', 'Park Kyung Hoon', 'Chen Chi Ting', 'Yang Chih Chieh']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-13', '21-12']",MD ,20180410,"Ling Shui, China"
99,"['Cai Yanyan [7]', 'Ji Shuting']","['[CHN] ', '[CHN] ']","['21-12', '21-10']",WS ,20180410,"Ling Shui, China"
100,"['Guo Xinwa', 'Liu Xuanxuan', 'Yuan Cheng Wu [3]', 'Yang Ching Tun']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-13', '21-13']",XD ,20180410,"Ling Shui, China"
101,"['Di Zijian', 'Yijing Li', 'Dai Enyi', 'Zhou Xinru']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-17', '21-13']",XD ,20180410,"Ling Shui, China"
102,"['Sung Shuo Yun [3]', 'Yukino Nakai']","['[TPE] ', '[JPN] ']","['21-16', '21-12']",WS ,20180410,"Ling Shui, China"
