,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
101,"['Ayumi Mine', 'Hsuan-Yu Wendy Chen']","['[JPN] ', '[AUS] ']","['21-6', '21-9']",WS,20180508
102,"['Hye Rin Kim', 'Hee Yong Kong', 'Jennifer Tam', 'Kelly Xu']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['21-3', '21-6']",WD,20180508
103,"['Yukino Nakai', 'Lyanny Alessandra Mainaky']","['[JPN] ', '[INA] ']","['19-21', '21-8', '21-6']",WS,20180508
104,"['Manu Attri [3]', 'Reddy B. Sumeeth', 'Hyuk Gyun Choi', 'Park Kyung Hoon']","['[IND] ', '[IND] ', '[KOR] ', '[KOR] ']","['21-17', '21-17']",MD,20180508
105,"['Masato Takano', 'Yoshiki Tsukamoto', 'Tae In Jung', 'Hwi Tae Kim']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['18-21', '21-19', '25-23']",MD,20180508
106,"['Arjun M.R. [7]', 'Ramchandran Shlok', 'Hiroki Okamura', 'Masayuki Onodera']","['[IND] ', '[IND] ', '[JPN] ', '[JPN] ']","['21-15', '25-23']",MD,20180508
107,"['Cheung Ngan Yi [3]', 'Sabrina Jaquet']","['[HKG] ', '[SUI] ']","['21-9', '21-5']",WS,20180508
108,"['Lu Guangzu', 'Wei Feng Chong']","['[CHN] ', '[MAS] ']","['21-15', '21-11']",MS,20180508
109,"['Yantoni Edy Saputra', 'Marsheilla Gischa Islami', 'Misha Zilberman', 'Ksenia Polikarpova']","['[INA] ', '[INA] ', '[ISR] ', '[ISR] ']","['21-15', '21-12']",XD,20180508
110,"['Yulfira Barkah', 'Rosyita Eka Putri Sari', 'Lee Yen Khoo', 'Ann-Louise Slee']","['[INA] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-9', '21-16']",WD,20180508
111,"['Wahyu Nayaka Arya Pangkaryanira [2]', 'Ade Yusuf Santoso', 'Jonathan Sun', 'Yu Zhang']","['[INA] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-14', '21-5']",MD,20180508
112,"['Sameer Verma [4]', 'Takuma Ueda']","['[IND] ', '[JPN] ']","['21-16', '21-12']",MS,20180508
113,"['Cai Yanyan', 'Zhang Yiman']","['[CHN] ', '[CHN] ']","['21-10', '21-12']",WS,20180508
114,"['Ayako Sakuramoto [2]', 'Yukiko Takahata', 'Sally Fu', 'Alyssa Tagle']","['[JPN] ', '[JPN] ', '[NZL] ', '[NZL] ']","['21-2', '21-6']",WD,20180508
115,"['Minatsu Mitani [4]', 'Jui Jeon']","['[JPN] ', '[KOR] ']","['21-12', '21-12']",WS,20180508
116,"['Seung Jae Seo [5]', 'Chae Yujung', 'Shivam Sharma', 'Poorvisha S Ram']","['[KOR] ', '[KOR] ', '[IND] ', '[IND] ']","['21-6', '21-13']",XD,20180508
117,"['Chan Peng Soon [7]', 'Liu Ying Goh', 'Ricky Karandasuwardi', 'Debby Susanto']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-17', '21-17']",XD,20180508
118,"['Choi Solgyu [5]', 'Kim Ha Na', 'Simon Wing Hang Leung', 'Louisa Ma']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['21-11', '21-11']",XD,20180508
119,"['Zhao Junpeng', 'Sun Feixiang']","['[CHN] ', '[CHN] ']","['16-21', '21-10', '21-11']",MS,20180508
120,"['Han Yue', 'Vaishnavi Reddy Jakka']","['[CHN] ', '[IND] ']","['21-5', '21-5']",WS,20180508
121,"['Sai Praneeth B. [2]', 'Panji Ahmad Maulana']","['[IND] ', '[INA] ']","['21-12', '21-14']",MS,20180508
122,"['Misato Aratama [1]', 'Akane Watanabe', 'Anggia Shitta Awanda', 'Meirisa Cindy Sahputri']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-13', '21-16']",WD,20180508
123,"['Ha Na Baek [4]', 'Yu Rim Lee', 'Emily Kan', 'Isabel Zhong']","['[KOR] ', '[KOR] ', '[USA] ', '[USA] ']","['21-10', '21-5']",WD,20180508
124,"['He Jiting [2]', 'Du Yue', 'Hwi Tae Kim', 'Hye Jeong Kim']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-7', '21-15']",XD,20180508
125,"['Tommy Sugiarto [5]', 'Yu Igarashi']","['[INA] ', '[JPN] ']","['21-12', '21-9']",MS,20180508
126,"['Berry Angriawan [1]', 'Hardianto Hardianto', 'Pakin Kuna-Anuvit', 'Natthapat Trinkajee']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-17', '21-17']",MD,20180508
127,"['Min Hyuk Kang', 'Kim Won Ho', 'Ou Xuanyi', 'Xiangyu Ren']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['17-21', '21-18', '26-24']",MD,20180508
128,"['Yulia Yosephin Susanto', 'Jesica Muljati']","['[INA] ', '[INA] ']","['21-13', '21-14']",WS,20180508
129,"['Lee Cheuk Yiu [7]', 'June Wei Cheam']","['[HKG] ', '[MAS] ']","['21-17', '12-21', '22-20']",MS,20180508
130,"['Sony Dwi Kuncoro', 'Yee Han Chong']","['[INA] ', '[MAS] ']","['8-21', '21-17', '21-18']",MS,20180508
131,"['Keiichiro Matsui', 'Yoshinori Takeuchi', 'Tang Jie Chen', 'Goh Soon Huat']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['21-16', '22-24', '21-15']",MD,20180508
132,"['Zhou Zeqi', 'Riichi Takeshita']","['[CHN] ', '[JPN] ']","['21-8', '21-14']",MS,20180508
133,"['Wang Zekang [8]', 'Li Yinhui', 'Park Kyung Hoon', 'Hee Yong Kong']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['13-21', '21-17', '22-20']",XD,20180508
134,"['Wang Zekang [8]', 'Li Yinhui', 'Goh Soon Huat [1]', 'Shevon Jemie Lai']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-17', '21-13']",XD ,20180508
135,"['Lu Guangzu', 'Sameer Verma [4]']","['[CHN] ', '[IND] ']","['21-14', '21-6']",MS ,20180508
136,"['Cheung Ngan Yi [3]', 'Yukino Nakai']","['[HKG] ', '[JPN] ']","['11-21', '21-14', '21-15']",WS ,20180508
137,"['Zhou Zeqi', 'Tommy Sugiarto [5]']","['[CHN] ', '[INA] ']","['21-12', '21-15']",MS ,20180508
138,"['Lee Cheuk Yiu [7]', 'Sai Praneeth B. [2]']","['[HKG] ', '[IND] ']","['23-21', '21-13']",MS ,20180508
139,"['Wahyu Nayaka Arya Pangkaryanira [2]', 'Ade Yusuf Santoso', 'Choi Solgyu', 'Seung Jae Seo']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['21-19', '14-21', '23-21']",MD ,20180508
140,"['Ha Na Baek [4]', 'Yu Rim Lee', 'Hye Rin Kim', 'Hee Yong Kong']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['21-14', '14-21', '21-11']",WD ,20180508
141,"['Choi Solgyu [5]', 'Kim Ha Na', 'He Jiting [2]', 'Du Yue']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['16-21', '24-22', '21-13']",XD ,20180508
142,"['Ayako Sakuramoto [2]', 'Yukiko Takahata', 'Anona Pak', 'Fransisca Angelica Rahardja']","['[JPN] ', '[JPN] ', '[NZL] ', '[NZL] ']","['21-13', '21-13']",WD ,20180508
143,"['Zhao Junpeng', 'Sony Dwi Kuncoro']","['[CHN] ', '[INA] ']","['21-8', '16-21', '21-17']",MS ,20180508
144,"['Misato Aratama [1]', 'Akane Watanabe', 'Yulfira Barkah', 'Rosyita Eka Putri Sari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-15', '21-13']",WD ,20180508
145,"['Berry Angriawan [1]', 'Hardianto Hardianto', 'Masato Takano', 'Yoshiki Tsukamoto']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-10', '21-18']",MD ,20180508
146,"['Chae Yujung', 'Hye Jeong Kim', 'Miki Kashihara', 'Miyuki Kato']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-17', '21-12']",WD ,20180508
147,"['Keiichiro Matsui', 'Yoshinori Takeuchi', 'Min Hyuk Kang', 'Kim Won Ho']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['19-21', '21-14', '22-20']",MD ,20180508
148,"['Seung Jae Seo [5]', 'Chae Yujung', 'Kim Won Ho', 'Yu Rim Lee']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['21-11', '21-16']",XD ,20180508
149,"['Cai Yanyan', 'Ji Shuting']","['[CHN] ', '[CHN] ']","['21-15', '21-13']",WS ,20180508
150,"['Manu Attri [3]', 'Reddy B. Sumeeth', 'Arjun M.R. [7]', 'Ramchandran Shlok']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['17-21', '21-19', '21-18']",MD ,20180508
151,"['Ayumi Mine', 'Han Yue']","['[JPN] ', '[CHN] ']","['21-15', '21-13']",WS ,20180508
152,"['Minatsu Mitani [4]', 'Yulia Yosephin Susanto']","['[JPN] ', '[INA] ']","['21-14', '21-13']",WS ,20180508
153,"['Chan Peng Soon [7]', 'Liu Ying Goh', 'Yantoni Edy Saputra', 'Marsheilla Gischa Islami']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-3', '21-10']",XD ,20180508
154,"['Chan Peng Soon [7]', 'Liu Ying Goh', 'Wang Zekang [8]', 'Li Yinhui']","['[MAS] ', '[MAS] ', '[CHN] ', '[CHN] ']","['21-16', '25-23']",XD ,20180508
155,"['Cai Yanyan', 'Cheung Ngan Yi [3]']","['[CHN] ', '[HKG] ']","['21-19', '21-11']",WS ,20180508
156,"['Zhou Zeqi', 'Lee Cheuk Yiu [7]']","['[CHN] ', '[HKG] ']","['21-14', '21-15']",MS ,20180508
157,"['Berry Angriawan [1]', 'Hardianto Hardianto', 'Manu Attri [3]', 'Reddy B. Sumeeth']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-17', '21-15']",MD ,20180508
158,"['Ayako Sakuramoto [2]', 'Yukiko Takahata', 'Chae Yujung', 'Hye Jeong Kim']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-18', '21-16']",WD ,20180508
159,"['Wahyu Nayaka Arya Pangkaryanira [2]', 'Ade Yusuf Santoso', 'Keiichiro Matsui', 'Yoshinori Takeuchi']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-17', '21-11']",MD ,20180508
160,"['Seung Jae Seo [5]', 'Chae Yujung', 'Choi Solgyu [5]', 'Kim Ha Na']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['21-16', '21-12']",XD ,20180508
161,"['Lu Guangzu', 'Zhao Junpeng']","['[CHN] ', '[CHN] ']","['12-21', '21-19', '21-15']",MS ,20180508
162,"['Ayumi Mine', 'Minatsu Mitani [4]']","['[JPN] ', '[JPN] ']","['21-17', '21-17']",WS ,20180508
163,"['Ha Na Baek [4]', 'Yu Rim Lee', 'Misato Aratama [1]', 'Akane Watanabe']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-16', '21-17']",WD ,20180508
164,"['Cai Yanyan', 'Ayumi Mine']","['[CHN] ', '[JPN] ']","['21-14', '21-13']",WS ,20180508
165,"['Lu Guangzu', 'Zhou Zeqi']","['[CHN] ', '[CHN] ']","['21-8', '23-21']",MS ,20180508
