,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
55,"['Emil Holst', 'Panji Ahmad Maulana']","['[DEN] ', '[INA] ']","['21-9', '21-17']",MS - Qualification,20170612
56,"['Natalia Koch Rohde [2]', 'Asty Dwi Widyaningrum']","['[DEN] ', '[INA] ']","['21-11', '21-18']",WS - Qualification,20170612
57,"['Wei Feng Chong', 'Muhammad Bayu Pangisthu']","['[MAS] ', '[INA] ']","['21-11', '21-16']",MS - Qualification,20170612
58,"['Michelle Li [4]', 'Kirsty Gilmour']","['[CAN] ', '[SCO] ']","['21-14', '21-15']",WS - Qualification,20170612
59,"['Jang Mi Lee [1]', 'Rusydina Antardayu Riodingin']","['[KOR] ', '[INA] ']","['21-13', '21-10']",WS - Qualification,20170612
60,"['Mathias Christiansen', 'Sara Thygesen', 'Praveen Jordan [7]', 'Debby Susanto']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['15-21', '21-19', '21-11']",XD,20170612
61,"['Tai Tzu Ying [1]', 'Minatsu Mitani']","['[TPE] ', '[JPN] ']","['21-8', '21-12']",WS,20170612
62,"['Yuta Watanabe', 'Arisa Higashino', 'Edi Subaktiar', 'Gloria Emanuelle Widjaja']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-18', '13-21', '21-17']",XD,20170612
63,"['Irfan Fadhilah', 'Weni Anggraini', 'Reddy B. Sumeeth', 'Ashwini Ponnappa']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-12', '21-9']",XD,20170612
64,"['Gregoria Mariska Tunjung', 'Chen Yufei']","['[INA] ', '[CHN] ']","['17-21', '21-19', '21-19']",WS,20170612
65,"['Zheng Siwei [1]', 'Chen Qingchen', 'Choi Solgyu', 'Chae Yoo Jung']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['24-22', '21-12']",XD,20170612
66,"['Hafiz Faizal', 'Shela Devi Aulia', 'Wang Chi-Lin', 'Lee Chia Hsin']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-14', '21-16']",XD,20170612
67,"['Saina Nehwal', 'Ratchanok Intanon [8]']","['[IND] ', '[THA] ']","['17-21', '21-18', '21-12']",WS,20170612
68,"['Liu Yuchen', 'Tang Jinhua', 'Hee Yong Kai Terry', 'Tan Wei Han']","['[CHN] ', '[CHN] ', '[SGP] ', '[SGP] ']","['13-21', '22-20', '21-8']",XD,20170612
69,"['Tang Chun Man', 'Tse Ying Suet', 'Joachim Fischer Nielsen [4]', 'Christinna Pedersen']","['[HKG] ', '[HKG] ', '[DEN] ', '[DEN] ']","['21-16', '15-21', '21-15']",XD,20170612
70,"['Nitchaon Jindapol', 'Kim Hyo Min']","['[THA] ', '[KOR] ']","['21-16', '21-14']",WS,20170612
71,"['Alfian Eko Prasetya', 'Annisa Saufika', 'Kenta Kazuno', 'Ayane Kurihara']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-14', '21-18']",XD,20170612
72,"['Chris Adcock [5]', 'Gabrielle Adcock', 'Lee Chun Hei Reginald', 'Chau Hoi Wah']","['[ENG] ', '[ENG] ', '[HKG] ', '[HKG] ']","['21-18', '21-17']",XD,20170612
73,"['Akane Yamaguchi [3]', 'Jang Mi Lee']","['[JPN] ', '[KOR] ']","['21-15', '21-19']",WS,20170612
74,"['Tontowi Ahmad [6]', 'Liliyana Natsir', 'Kim Dukyoung', 'Kim Ha Na']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['19-21', '21-19', '21-18']",XD,20170612
75,"['Tan Kian Meng', 'Lai Pei Jing', 'Lee Yang', 'Hsu Ya Ching']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-14', '22-20']",XD,20170612
76,"['Nozomi Okuhara', 'Michelle Li']","['[JPN] ', '[CAN] ']","['21-12', '21-13']",WS,20170612
77,"['Fachryza Abimanyu', 'Bunga Fitriani Romadhini', 'Zhang Nan [3]', 'Li Yinhui']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']",[],XD,20170612
78,"['Sung Ji Hyun [5]', 'Dinar Dyah Ayustine']","['[KOR] ', '[INA] ']","['21-18', '21-10']",WS,20170612
79,"['Sayaka Sato', 'He Bingjiao [7]']","['[JPN] ', '[CHN] ']","['21-17', '21-18']",WS,20170612
80,"['Goh Soon Huat', 'Shevon Jemie Lai', 'Dechapol Puavaranukroh [8]', 'Sapsiree Taerattanachai']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-16', '15-21', '21-13']",XD,20170612
81,"['Lu Ching Yao', 'Chiang Kai Hsin', 'Tuan Duc Do', 'Nhu Thao Pham']","['[TPE] ', '[TPE] ', '[VIE] ', '[VIE] ']","['17-21', '21-16', '21-7']",XD,20170612
82,"['Lee Chia Hsin', 'Goh Jin Wei']","['[TPE] ', '[MAS] ']","['24-22', '21-19']",WS,20170612
83,"['Lu Kai [2]', 'Huang Yaqiong', 'Bodin Isara', 'Savitree Amitrapai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['15-21', '21-16', '21-17']",XD,20170612
84,"['Chan Peng Soon', 'Yen Wei Peck', 'Ronald Ronald', 'Melati Daeva Oktavianti']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-18', '21-18']",XD,20170612
85,"['Soniia Cheah', 'Chiang Mei Hui']","['[MAS] ', '[TPE] ']","['21-18', '21-11']",WS,20170612
86,"['Busanan Ongbamrungphan', 'Natalia Koch Rohde']","['[THA] ', '[DEN] ']","['21-8', '21-8']",WS,20170612
87,"['Beiwen Zhang', 'Hanna Ramadini']","['[USA] ', '[INA] ']","['21-15', '21-15']",WS,20170612
88,"['Sun Yu [6]', 'Yip Pui Yin']","['[CHN] ', '[HKG] ']","['21-10', '7-0']",WS,20170612
89,"['Pusarla V. Sindhu [4]', 'Pornpawee Chochuwong']","['[IND] ', '[THA] ']","['21-12', '21-19']",WS,20170612
90,"['Chen Xiaoxin', 'Carolina Marin [2]']","['[CHN] ', '[ESP] ']","['21-12', '10-21', '22-20']",WS,20170612
91,"['Fitriani Fitriani', 'Cheung Ngan Yi']","['[INA] ', '[HKG] ']","['21-16', '16-21', '21-15']",WS,20170612
92,"['Huang Yaqiong', 'Yu Xiaohan', 'Misaki Matsutomo [1]', 'Ayaka Takahashi']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-7', '22-20']",WD,20170612
93,"['Kim Astrup', 'Anders Skaarup Rasmussen', 'Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['21-16', '21-16']",MD,20170612
94,"['Yuki Fukushima', 'Sayaka Hirota', 'Serena Kani', 'Jauza Fadhila Sugiarto']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-10', '21-14']",WD,20170612
95,"['Liu Cheng', 'Zhang Nan', 'Ong Yew Sin', 'Teo Ee Yi']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-17', '21-12']",MD,20170612
96,"['Shiho Tanaka [8]', 'Koharu Yonemoto', 'Yin Loo Lim', 'Yap Cheng Wen']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['21-18', '14-21', '21-12']",WD,20170612
97,"['Naoko Fukuman', 'Kurumi Yonao', 'Keshya Nurvita Hanadia', 'Devi Tika Permatasari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-10', '21-14']",WD,20170612
98,"['Chang Ye Na [3]', 'Lee So Hee', 'Maiken Fruergaard', 'Sara Thygesen']","['[KOR] ', '[KOR] ', '[DEN] ', '[DEN] ']","['21-14', '21-13']",WD,20170612
99,"['Takeshi Kamura [6]', 'Keigo Sonoda', 'Chen Hung Ling', 'Wang Chi-Lin']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-18', '14-10']",MD,20170612
100,"['Greysia Polii', 'Apriyani Rahayu', 'Chae Yoo Jung', 'Kim So Yeong']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['15-21', '25-23', '21-14']",WD,20170612
101,"['Mathias Christiansen', 'David Daugaard', 'Takuro Hoki', 'Yugo Kobayashi']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-16', '21-13']",MD,20170612
102,"['Luo Ying [6]', 'Luo Yu', 'Agatha Imanuela', 'Siti Fadia Silva Ramadhanti']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['13-21', '21-10', '21-19']",WD,20170612
103,"['Della Destiara Haris', 'Rosyita Eka Putri Sari', 'Setyana Mapasa', 'Gronya Somerville']","['[INA] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-11', '21-13']",WD,20170612
104,"['Puttita Supajirakul', 'Sapsiree Taerattanachai', 'Tiara Rosalia Nuraidah', 'Rizki Amelia Pradipta']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-16', '21-15']",WD,20170612
105,"['Li Junhui [3]', 'Liu Yuchen', 'Or Chin Chung', 'Tang Chun Man']","['[CHN] ', '[CHN] ', '[HKG] ', '[HKG] ']","['21-18', '21-13']",MD,20170612
106,"['Anggia Shitta Awanda', 'Ni Ketut Mahadewi Istarani', 'Yulfira Barkah', 'Meirisa Cindy Sahputri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['23-21', '18-21', '21-15']",WD,20170612
107,"['Hendra Setiawan', 'Boon Heong Tan', 'Hiroyuki Endo', 'Yuta Watanabe']","['[INA] ', '[MAS] ', '[JPN] ', '[JPN] ']","['10-21', '26-24', '23-21']",MD,20170612
108,"['Jung Kyung Eun [4]', 'Shin Seung Chan', 'Bao Yixin', 'Tang Jinhua']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['23-21', '21-13']",WD,20170612
109,"['Chai Biao [5]', 'Hong Wei', 'Danny Bawa Chrisnanta', 'Hendra Wijaya']","['[CHN] ', '[CHN] ', '[SGP] ', '[SGP] ']","['21-18', '15-21', '21-12']",MD,20170612
110,"['Ricky Karandasuwardi [8]', 'Angga Pratama', 'Akbar Bintang Cahyono', 'Giovani Dicky Oktavan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-18']",MD,20170612
111,"['Lee Jhe-Huei', 'Lee Yang', 'Law Cheuk Him', 'Lee Chun Hei Reginald']","['[TPE] ', '[TPE] ', '[HKG] ', '[HKG] ']","['21-16', '21-12']",MD,20170612
112,"['Fajar Alfian', 'Muhammad Rian Ardianto', 'Satwiksairaj Rankireddy', 'Chirag Shetty']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-9', '21-19']",MD,20170612
113,"['Kittinupong Kedren', 'Dechapol Puavaranukroh', 'Mohammad Ahsan', 'Rian Agung Saputro']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-19', '17-21', '21-18']",MD,20170612
114,"['Lee Chong Wei [1]', 'Tommy Sugiarto']","['[MAS] ', '[INA] ']","['13-21', '21-10', '21-18']",MS,20170612
115,"['Hendra Aprida Gunawan', 'Markis Kido', 'Lu Kai', 'Zheng Siwei']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']",[],MD,20170612
116,"['Zhao Junpeng', 'Huang Yuxiang']","['[CHN] ', '[CHN] ']","['21-15', '21-19']",MS,20170612
117,"['Prannoy H. S.', 'Anthony Sinisuka Ginting']","['[IND] ', '[INA] ']","['21-13', '21-18']",MS,20170612
118,"['Chen Long [8]', 'Marc Zwiebler']","['[CHN] ', '[GER] ']","['21-14', '21-14']",MS,20170612
119,"['Son Wan Ho [2]', 'Sai Praneeth B.']","['[KOR] ', '[IND] ']","['21-14', '21-18']",MS,20170612
120,"['Jonatan Christie', 'Hsu Jen Hao']","['[INA] ', '[TPE] ']","['21-17', '21-15']",MS,20170612
121,"['Dian Fitriani', 'Nadya Melati', 'Ashwini Ponnappa', 'Reddy N. Sikki']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['19-21', '21-19', '21-13']",WD,20170612
122,"['Chen Qingchen [5]', 'Jia Yifan', 'Chow Mei Kuan', 'Lee Meng Yean']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['22-20', '13-21', '21-14']",WD,20170612
123,"['Emil Holst', 'Viktor Axelsen [3]']","['[DEN] ', '[DEN] ']","['21-12', '12-21', '21-17']",MS,20170612
124,"['Shi Yuqi [5]', 'Lee Hyun Il']","['[CHN] ', '[KOR] ']","['21-18', '21-12']",MS,20170612
125,"['Kazumasa Sakai', 'Wei Feng Chong']","['[JPN] ', '[MAS] ']","['21-18', '21-8']",MS,20170612
126,"['Vladimir Ivanov', 'Ivan Sozonov', 'Mads Conrad-Petersen [7]', 'Mads Pieler Kolding']","['[RUS] ', '[RUS] ', '[DEN] ', '[DEN] ']","['21-16', '10-21', '22-20']",MD,20170612
127,"['Poon Lok Yan', 'Tse Ying Suet', 'Vivian Hoo', 'Woon Khe Wei']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['21-9', '21-12']",WD,20170612
128,"['Kamilla Rytter Juhl [2]', 'Christinna Pedersen', 'Hye Rin Kim', 'Yoo Hae Won']","['[DEN] ', '[DEN] ', '[KOR] ', '[KOR] ']","['21-16', '21-8']",WD,20170612
129,"['Rajiv Ouseph', 'Tanongsak Saensomboonsuk']","['[ENG] ', '[THA] ']","['21-13', '12-21', '25-23']",MS,20170612
130,"['Lu Ching Yao', 'Yang Po Han', 'Sze Fei Goh', 'Nur Izzuddin']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-14', '21-16']",MD,20170612
131,"['Tzu Wei Wang', 'Lin Dan [7]']","['[TPE] ', '[CHN] ']","['21-16', '21-18']",MS,20170612
132,"['Ng Ka Long Angus', 'Tian Houwei']","['[HKG] ', '[CHN] ']","['21-14', '10-21', '21-19']",MS,20170612
133,"['Kidambi Srikanth', 'Wong Wing Ki Vincent']","['[IND] ', '[HKG] ']","['21-15', '17-21', '21-16']",MS,20170612
134,"['Mathias Boe [2]', 'Carsten Mogensen', 'Berry Angriawan', 'Hardianto Hardianto']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['21-18', '21-23', '21-15']",MD,20170612
135,"['Jan O Jorgensen [4]', 'Brice Leverdez']","['[DEN] ', '[FRA] ']","['21-16', '21-18']",MS,20170612
136,"['Chou Tien Chen [6]', 'Hans-Kristian Solberg Vittinghus']","['[TPE] ', '[DEN] ']","['21-19', '21-12']",MS,20170612
137,"['Anders Antonsen', 'Hu Yun']","['[DEN] ', '[HKG] ']","['21-10', '21-19']",MS,20170612
