,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
153,"['Vladyslava Lesnaya', 'Darya Samarchants', 'Mari Ann Karjus', 'Kati-Kreet Marran']","['[UKR] ', '[UKR] ', '[EST] ', '[EST] ']","['21-10', '17-21', '21-6']",WD,20170112,"Tallinn, Estonia"
154,"['Nika Arih', 'Petra Polanc', 'Noora Ahola', 'Linnea Vainula']","['[SLO] ', '[SLO] ', '[FIN] ', '[FIN] ']","['21-12', '21-19']",WD,20170112,"Tallinn, Estonia"
155,"['Pihla Lindberg', 'Viola Lindberg', 'Leah Allen', 'Natasha Lado']","['[FIN] ', '[FIN] ', '[ENG] ', '[ENG] ']","['21-17', '15-21', '21-16']",WD,20170112,"Tallinn, Estonia"
156,"['Delphine Delrue', 'Lea Palermo', 'Ema Cizelj', 'Nastja Stovanje']","['[FRA] ', '[FRA] ', '[SLO] ', '[SLO] ']","['21-18', '21-10']",WD,20170112,"Tallinn, Estonia"
157,"['Ekaterina Bolotova', 'Alina Davletova', 'Vytaute Fomkinaite', 'Gerda Voitechovskaja']","['[RUS] ', '[RUS] ', '[LTU] ', '[LTU] ']","['21-9', '21-11']",WD,20170112,"Tallinn, Estonia"
158,"['Alexander Bass', 'Shai Geffen', 'Oleksandr Kolesnik', 'Mykola Martynenko']","['[ISR] ', '[ISR] ', '[UKR] ', '[UKR] ']","['26-24', '13-21', '22-20']",MD,20170112,"Tallinn, Estonia"
159,"['Dean George', 'Zach Russ', 'Thomas Baures', 'Leo Rossi']","['[ENG] ', '[ENG] ', '[FRA] ', '[FRA] ']","['21-17', '21-17']",MD,20170112,"Tallinn, Estonia"
160,"['Hermansyah .', 'Gustav Stromvall', 'Elias Bracke', 'Julien Carraggi']","['[INA] ', '[SWE] ', '[BEL] ', '[BEL] ']","['21-18', '21-12']",MD,20170112,"Tallinn, Estonia"
161,"['Oliver Baczala', 'Max Flynn', 'Oskari Larkimo', 'Tuomas Nuorteva']","['[ENG] ', '[ENG] ', '[FIN] ', '[FIN] ']","['18-21', '21-5', '21-14']",MD,20170112,"Tallinn, Estonia"
162,"['Kristjan Kaljurand', 'Raul Käsner', 'Karl Kivinurm', 'Vahur Lukin']","['[EST] ', '[EST] ', '[EST] ', '[EST] ']","['21-9', '21-11']",MD,20170112,"Tallinn, Estonia"
163,"['Eloi Adam', 'Samy Corvee', 'Jesper Von Hertzen', 'Julius Von Pfaler']","['[FRA] ', '[FRA] ', '[FIN] ', '[FIN] ']","['21-13', '24-22']",MD,20170112,"Tallinn, Estonia"
164,"['Miha Ivanic', 'Andraz Krapez', 'Adam Gozzi', 'Carl Harrbacka']","['[SLO] ', '[SLO] ', '[SWE] ', '[SWE] ']","['21-16', '21-19']",MD,20170112,"Tallinn, Estonia"
165,"['Jordan Corvee', 'Thom Gicquel', 'Daniel Chislov', 'Yonathan Levit']","['[FRA] ', '[FRA] ', '[ISR] ', '[ISR] ']","['21-14', '21-15']",MD,20170112,"Tallinn, Estonia"
166,"['Mariya Mitsova [4]', 'Ronja Stern']","['[BUL] ', '[SUI] ']","['21-14', '21-16']",WS,20170112,"Tallinn, Estonia"
167,"['Ksenia Polikarpova [1]', 'Manon Krieger']","['[RUS] ', '[FRA] ']","['21-8', '21-18']",WS,20170112,"Tallinn, Estonia"
168,"['Maryna Ilyinskaya', 'Getter Saar [7]']","['[UKR] ', '[EST] ']","['21-11', '22-20']",WS,20170112,"Tallinn, Estonia"
169,"['Agnes Korosi', 'Ana Marija Setina']","['[HUN] ', '[SLO] ']","['21-13', '21-13']",WS,20170112,"Tallinn, Estonia"
170,"['Irina Amalie Andersen [6]', 'Lydia Jane Powell']","['[DEN] ', '[ENG] ']","['21-5', '21-13']",WS,20170112,"Tallinn, Estonia"
171,"['Marie Batomene', 'Alesia Zaitsava [5]']","['[FRA] ', '[BLR] ']","['21-18', '21-19']",WS,20170112,"Tallinn, Estonia"
172,"['Evgeniya Kosetskaya [3]', 'Petra Polanc']","['[RUS] ', '[SLO] ']","['21-11', '21-13']",WS,20170112,"Tallinn, Estonia"
173,"['Delphine Lansac [2]', 'Ayla Huser']","['[FRA] ', '[SUI] ']","['21-11', '21-6']",WS,20170112,"Tallinn, Estonia"
174,"['Bastian Kersaudy [1]', 'Lea Palermo', 'Jesper Von Hertzen', 'Karoliine Hoim']","['[FRA] ', '[FRA] ', '[FIN] ', '[EST] ']","['21-6', '21-11']",XD,20170112,"Tallinn, Estonia"
175,"['Rodion Alimov', 'Alina Davletova', 'Rodion Kargaev', 'Ekaterina Bolotova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-15', '21-13']",XD,20170112,"Tallinn, Estonia"
176,"['Anton Kaisti', 'Jenny Nystrom', 'Oliver Baczala', 'Annie Lado']","['[FIN] ', '[FIN] ', '[ENG] ', '[ENG] ']","['21-12', '21-14']",XD,20170112,"Tallinn, Estonia"
177,"['Eloi Adam', 'Vimala Heriau', 'Tuomas Nuorteva', 'Sonja Pekkola']","['[FRA] ', '[FRA] ', '[FIN] ', '[FIN] ']","['21-19', '25-27', '21-12']",XD,20170112,"Tallinn, Estonia"
178,"['Thom Gicquel', 'Delphine Delrue', 'Jordan Corvee [2]', 'Anne Tran']","['[FRA] ', '[FRA] ', '[FRA] ', '[FRA] ']","['21-15', '21-19']",XD,20170112,"Tallinn, Estonia"
179,"['Jacob Nilsson', 'Irina Amalie Andersen', 'Nikolai Ukk', 'Anastasiia Boiarun']","['[SWE] ', '[DEN] ', '[RUS] ', '[RUS] ']","['21-10', '21-9']",XD,20170112,"Tallinn, Estonia"
180,"['Erik Meijs', 'Lars Schaenzler']","['[NED] ', '[GER] ']","['21-17', '21-12']",MS,20170112,"Tallinn, Estonia"
181,"['Mykola Martynenko', 'Darya Samarchants', 'Miha Ivancic', 'Petra Polanc']","['[UKR] ', '[UKR] ', '[SLO] ', '[SLO] ']","['14-21', '21-12', '21-16']",XD,20170112,"Tallinn, Estonia"
182,"['Anatoliy Yartsev [3]', 'Evgeniya Kosetskaya', 'Raul Käsner', 'Helina Rüütel']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['21-11', '21-9']",XD,20170112,"Tallinn, Estonia"
183,"['Raul Must [1]', 'Alexander Roovers']","['[EST] ', '[GER] ']","['21-13', '21-18']",MS,20170112,"Tallinn, Estonia"
184,"['Subhankar Dey [8]', 'Toma Junior Popov']","['[IND] ', '[FRA] ']","['21-16', '21-14']",MS,20170112,"Tallinn, Estonia"
185,"['Toby Penty [6]', 'Rasmus Messerschmidt']","['[ENG] ', '[DEN] ']","['21-10', '21-16']",MS,20170112,"Tallinn, Estonia"
186,"['Kai Schaefer [2]', 'Felix Burestedt']","['[GER] ', '[SWE] ']","['23-21', '21-11']",MS,20170112,"Tallinn, Estonia"
187,"['Eetu Heino [3]', 'Anton Kaisti']","['[FIN] ', '[FIN] ']","['15-21', '21-8', '21-13']",MS,20170112,"Tallinn, Estonia"
188,"['Mariya Mitsova [1]', 'Petya Nedelcheva', 'Vladyslava Lesnaya', 'Darya Samarchants']","['[BUL] ', '[BUL] ', '[UKR] ', '[UKR] ']","['21-10', '21-23', '21-13']",WD,20170112,"Tallinn, Estonia"
189,"['Anatoliy Yartsev [5]', 'Gergely Krausz']","['[RUS] ', '[HUN] ']","['21-19', '16-21', '21-19']",MS,20170112,"Tallinn, Estonia"
190,"['Hermansyah .', 'Kasper Lehikoinen']","['[INA] ', '[FIN] ']","['24-22', '21-13']",MS,20170112,"Tallinn, Estonia"
191,"['Kristin Kuuba [3]', 'Helina Rüütel', 'Yevgeniya Paksyutova', 'Mariya Rud']","['[EST] ', '[EST] ', '[UKR] ', '[UKR] ']","['21-15', '21-17']",WD,20170112,"Tallinn, Estonia"
192,"['Maryna Ilyinskaya', 'Anna Mikhalkova', 'Liana Lencevica', 'Jekaterina Romanova']","['[UKR] ', '[UKR] ', '[LAT] ', '[LAT] ']","['21-15', '21-17']",WD,20170112,"Tallinn, Estonia"
193,"['Jenny Nystrom', 'Riikka Sinkko', 'Pihla Lindberg', 'Viola Lindberg']","['[FIN] ', '[FIN] ', '[FIN] ', '[FIN] ']","['21-19', '21-10']",WD,20170112,"Tallinn, Estonia"
194,"['Delphine Delrue', 'Lea Palermo', 'Natalya Voytsekh [4]', 'Yelyzaveta Zharka']","['[FRA] ', '[FRA] ', '[UKR] ', '[UKR] ']","['21-17', '18-21', '21-16']",WD,20170112,"Tallinn, Estonia"
195,"['Nika Arih', 'Petra Polanc', 'Sonja Pekkola', 'Inalotta Suutarinen']","['[SLO] ', '[SLO] ', '[FIN] ', '[FIN] ']","['21-15', '23-21']",WD,20170112,"Tallinn, Estonia"
196,"['Léonice Huet', 'Margot Lambert', 'Hanna Karkaus', 'Johanna Luostarinen']","['[FRA] ', '[FRA] ', '[FIN] ', '[FIN] ']","['21-16', '21-11']",WD,20170112,"Tallinn, Estonia"
197,"['Ekaterina Bolotova', 'Alina Davletova', 'Rebekka Findlay [2]', 'Caitlin Pringle']","['[RUS] ', '[RUS] ', '[SCO] ', '[SCO] ']","['21-13', '21-13']",WD,20170112,"Tallinn, Estonia"
198,"['Rodion Alimov', 'Pavel Kotsarenko', 'Dean George', 'Zach Russ']","['[RUS] ', '[RUS] ', '[ENG] ', '[ENG] ']","['21-18', '21-11']",MD,20170112,"Tallinn, Estonia"
199,"['Jordan Corvee', 'Thom Gicquel', 'Konstantin Abramov [2]', 'Alexandr Zinchenko']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-18', '21-12']",MD,20170112,"Tallinn, Estonia"
200,"['Hermansyah .', 'Gustav Stromvall', 'Romain Eudeline', 'Marc Laporte']","['[INA] ', '[SWE] ', '[FRA] ', '[FRA] ']","['21-14', '21-9']",MD,20170112,"Tallinn, Estonia"
201,"['Henri Aarnio [4]', 'Iikka Heino', 'Alexander Bass', 'Shai Geffen']","['[FIN] ', '[FIN] ', '[ISR] ', '[ISR] ']","['21-16', '21-12']",MD,20170112,"Tallinn, Estonia"
202,"['Kristjan Kaljurand', 'Raul Käsner', 'Gergely Krausz', 'Gergo Pytel']","['[EST] ', '[EST] ', '[HUN] ', '[HUN] ']","['21-13', '21-7']",MD,20170112,"Tallinn, Estonia"
203,"['Oliver Baczala', 'Max Flynn', 'Mikk Ounmaa', 'Heiko Zoober']","['[ENG] ', '[ENG] ', '[EST] ', '[EST] ']","['21-17', '21-17']",MD,20170112,"Tallinn, Estonia"
204,"['Bastian Kersaudy [3]', 'Julien Maio', 'Eloi Adam', 'Samy Corvee']","['[FRA] ', '[FRA] ', '[FRA] ', '[FRA] ']","['21-16', '21-13']",MD,20170112,"Tallinn, Estonia"
205,"['Miha Ivanic', 'Andraz Krapez', 'Mathias Bonny', 'Gilles Tripet']","['[SLO] ', '[SLO] ', '[SUI] ', '[SUI] ']","['21-15', '13-21', '21-18']",MD,20170112,"Tallinn, Estonia"
206,"['Anatoliy Yartsev [3]', 'Evgeniya Kosetskaya', 'Bastian Kersaudy [1]', 'Lea Palermo']","['[RUS] ', '[RUS] ', '[FRA] ', '[FRA] ']","['21-18', '21-9']",XD ,20170112,"Tallinn, Estonia"
207,"['Mariya Mitsova [1]', 'Petya Nedelcheva', 'Kristin Kuuba [3]', 'Helina Rüütel']","['[BUL] ', '[BUL] ', '[EST] ', '[EST] ']","['21-11', '21-15']",WD ,20170112,"Tallinn, Estonia"
208,"['Delphine Delrue', 'Lea Palermo', 'Ekaterina Bolotova', 'Alina Davletova']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['16-21', '21-18', '25-23']",WD ,20170112,"Tallinn, Estonia"
209,"['Ksenia Polikarpova [1]', 'Mariya Mitsova [4]']","['[RUS] ', '[BUL] ']","['21-16', '21-13']",WS ,20170112,"Tallinn, Estonia"
210,"['Raul Must [1]', 'Erik Meijs']","['[EST] ', '[NED] ']","['21-11', '22-20']",MS ,20170112,"Tallinn, Estonia"
211,"['Rodion Alimov', 'Alina Davletova', 'Thom Gicquel', 'Delphine Delrue']","['[RUS] ', '[RUS] ', '[FRA] ', '[FRA] ']","['21-17', '18-21', '21-18']",XD ,20170112,"Tallinn, Estonia"
212,"['Henri Aarnio [4]', 'Iikka Heino', 'Hermansyah .', 'Gustav Stromvall']","['[FIN] ', '[FIN] ', '[INA] ', '[SWE] ']","['25-23', '18-21', '21-17']",MD ,20170112,"Tallinn, Estonia"
213,"['Delphine Lansac [2]', 'Evgeniya Kosetskaya [3]']","['[FRA] ', '[RUS] ']","['21-11', '16-21', '21-14']",WS ,20170112,"Tallinn, Estonia"
214,"['Bastian Kersaudy [3]', 'Julien Maio', 'Jordan Corvee', 'Thom Gicquel']","['[FRA] ', '[FRA] ', '[FRA] ', '[FRA] ']","['21-18', '17-21', '21-17']",MD ,20170112,"Tallinn, Estonia"
215,"['Toby Penty [6]', 'Hermansyah .']","['[ENG] ', '[INA] ']","['22-20', '21-12']",MS ,20170112,"Tallinn, Estonia"
216,"['Mariya Mitsova [1]', 'Petya Nedelcheva', 'Delphine Delrue', 'Lea Palermo']","['[BUL] ', '[BUL] ', '[FRA] ', '[FRA] ']","['21-12', '21-16']",WD ,20170112,"Tallinn, Estonia"
217,"['Rodion Alimov', 'Alina Davletova', 'Anatoliy Yartsev [3]', 'Evgeniya Kosetskaya']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-8', '21-19']",XD ,20170112,"Tallinn, Estonia"
218,"['Delphine Lansac [2]', 'Ksenia Polikarpova [1]']","['[FRA] ', '[RUS] ']","['21-15', '21-14']",WS ,20170112,"Tallinn, Estonia"
219,"['Bastian Kersaudy [3]', 'Julien Maio', 'Henri Aarnio [4]', 'Iikka Heino']","['[FRA] ', '[FRA] ', '[FIN] ', '[FIN] ']","['21-13', '21-14']",MD ,20170112,"Tallinn, Estonia"
220,"['Raul Must [1]', 'Toby Penty [6]']","['[EST] ', '[ENG] ']","['16-21', '24-22', '21-13']",MS ,20170112,"Tallinn, Estonia"
