,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
66,"['Anton Kaisti [3]', 'Jenny Nystrom', 'Alexandr Kozyrev', 'Julia Zapolskaya']","['[FIN] ', '[FIN] ', '[RUS] ', '[RUS] ']","['21-7', '21-8']",XD,20170705
67,"['Ryhor Varabyou', 'Viktoriia Vorobeva', 'Nikita Fedotovskikh', 'Lela Minadze']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-13', '21-10']",XD,20170705
68,"['Bastian Kersaudy [5]', 'Lea Palermo', 'Andrey Parakhodin', 'Natalia Rogova']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-12', '22-20']",XD,20170705
69,"['Vladimir Shipilenko', 'Valeriia Makkoveeva', 'Dzmitry Saidakou', 'Julia Bitsoukova']","['[RUS] ', '[RUS] ', '[BLR] ', '[BLR] ']","['21-12', '21-14']",XD,20170705
70,"['Nikolai Ukk', 'Irina Khlebko', 'Marcus Lõo', 'Kati-Kreet Marran']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['21-10', '21-14']",XD,20170705
71,"['Alexandr Zinchenko [8]', 'Olga Morozova', 'Konstantin Abramov', 'Anastasia Chervyakova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-13', '21-16']",XD,20170705
72,"['Ilya Zhdanov', 'Ksenia Evgenova', 'Alexander Morari', 'Vlada Gynga']","['[RUS] ', '[RUS] ', '[MDA] ', '[MDA] ']","['21-18', '21-16']",XD,20170705
73,"['Pawel Pietryja [4]', 'Aneta Wojtkowska', 'Daniel Pacheko', 'Olga Ivashchenko']","['[POL] ', '[POL] ', '[RUS] ', '[RUS] ']","['21-7', '21-12']",XD,20170705
74,"['Rodion Kargaev', 'Ekaterina Bolotova', 'Thom Gicquel', 'Delphine Delrue']","['[RUS] ', '[RUS] ', '[FRA] ', '[FRA] ']","['21-18', '27-25']",XD,20170705
75,"['Rodion Alimov [6]', 'Alina Davletova', 'Amir Khamidulin', 'Mariya Malygina']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-11', '21-14']",XD,20170705
76,"['Alexander Butovetstkiy', 'Anastasia Nazarchuk', 'Victor Kokhanov', 'Anastasiia Sharapova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-12', '21-18']",XD,20170705
77,"['Mark Lamsfuss [2]', 'Isabel Herttrich', 'Lev Barinov', 'Anastasiia Boiarun']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-9', '21-8']",XD,20170705
78,"['Nikita Lemeshko', 'Ryhor Varabyou']","['[RUS] ', '[RUS] ']","['16-21', '21-19', '22-20']",MS,20170705
79,"['Cristian Savin', 'Maxim Danchenko']","['[CZE] ', '[RUS] ']","['16-21', '21-17', '21-17']",MS,20170705
80,"['Pierrick Cajot', 'Pavel Kotsarenko']","['[FRA] ', '[RUS] ']","['21-14', '21-14']",MS,20170705
81,"['Mikhail Lavrikov', 'Mihkel Laanes']","['[RUS] ', '[EST] ']","['21-19', '22-20']",MS,20170705
82,"['Mikhail Ghelashvili', 'Nikolai Baranov']","['[RUS] ', '[RUS] ']","['21-7', '21-13']",MS,20170705
83,"['Stanislav Pukhov', 'Wolfgang Gnedt']","['[RUS] ', '[AUT] ']","['16-21', '21-19', '21-10']",MS,20170705
84,"['Vincent Medina', 'Dmitrii Klimenko']","['[FRA] ', '[RUS] ']","['21-17', '21-16']",MS,20170705
85,"['Wang Yuehang', 'Egor Okolov']","['[ENG] ', '[RUS] ']","['21-19', '21-12']",MS,20170705
86,"['Thomas Rouxel', 'Mateusz Dubowski']","['[FRA] ', '[POL] ']","['21-16', '21-13']",MS,20170705
87,"['Denis Grachev', 'Anton Ivanov']","['[RUS] ', '[RUS] ']","['22-20', '21-11']",MS,20170705
88,"['Nikita Agalakov', 'Alexandr Kozyrev']","['[RUS] ', '[RUS] ']","['18-21', '21-18', '21-15']",MS,20170705
89,"['Artyom Savatyugin', 'Dzmitry Saidakou']","['[UZB] ', '[BLR] ']","['21-10', '21-13']",MS,20170705
90,"['Daniel S. Farid', 'Lukas Zevl']","['[IND] ', '[CZE] ']","['21-15', '23-25', '21-14']",MS,20170705
91,"['Luís Enrique Peñalver', 'Ruttanapak Oupthong']","['[ESP] ', '[THA] ']","['16-21', '21-15', '21-13']",MS,20170705
92,"['Anton Kaisti', 'Dmitrii Riabov']","['[FIN] ', '[RUS] ']","['21-11', '21-13']",MS,20170705
93,"['Henri Aarnio', 'Robert Mann']","['[FIN] ', '[LUX] ']","['21-11', '17-21', '21-12']",MS,20170705
94,"['Yaelle Hoyaux', 'Lela Minadze']","['[FRA] ', '[RUS] ']","['21-14', '21-12']",WS,20170705
95,"['Katia Normand', 'Daria Dzhedzhla']","['[FRA] ', '[RUS] ']","['21-16', '21-15']",WS,20170705
96,"['Neslihan Yigit', 'Anastasia Redkina']","['[TUR] ', '[RUS] ']","['18-21', '21-17', '21-10']",WS,20170705
97,"['Anastasiya Cherniavskaya', 'Liliia Abibulaeva']","['[BLR] ', '[RUS] ']","['21-18', '14-21', '21-4']",WS,20170705
98,"['Anastasiya Prozorova', 'Ksenia Evgenova']","['[UKR] ', '[RUS] ']","['21-17', '13-21', '21-17']",WS,20170705
99,"['Vaishnavi Reddy Jakka', 'Julia Bitsoukova']","['[IND] ', '[BLR] ']","['21-8', '21-14']",WS,20170705
100,"['Anastasia Ronzhina', 'Alina Romanko']","['[RUS] ', '[RUS] ']","['21-15', '21-4']",WS,20170705
101,"['Elizaveta Tarasova', 'Kati-Kreet Marran']","['[RUS] ', '[EST] ']","['21-4', '18-21', '21-18']",WS,20170705
102,"['Anastasiia Sharapova', 'Kader İnal']","['[RUS] ', '[TUR] ']","['21-11', '21-13']",WS,20170705
103,"['Valeriya Rudakova', 'Julia Zapolskaya']","['[UKR] ', '[RUS] ']","['15-21', '21-17', '21-19']",WS,20170705
104,"['Alesia Zaitsava', 'Anastasia Osiyanenko']","['[BLR] ', '[RUS] ']","['21-11', '21-9']",WS,20170705
105,"['Victoria Slobodyanyuk', 'Helina Rüütel']","['[RUS] ', '[EST] ']","['19-21', '21-13', '21-14']",WS,20170705
106,"['Viktoriia Vorobeva', 'Daria Radchenko']","['[RUS] ', '[RUS] ']","['21-12', '21-14']",WS,20170705
107,"['Elena Komendrovskaja', 'Vlada Gynga']","['[RUS] ', '[MDA] ']","['21-15', '21-15']",WS,20170705
108,"['Anastasiia Pustinskaia', 'Marie Batomene']","['[RUS] ', '[FRA] ']","['21-15', '19-21', '21-18']",WS,20170705
109,"['Kristin Kuuba', 'Mugdha Agrey']","['[EST] ', '[IND] ']","['22-20', '23-21']",WS,20170705
110,"['Maxim Chulin', 'Igor Lobanov', 'Sergey Igoshin', 'Dmitri Ilin']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['24-22', '9-21', '21-15']",MD,20170705
111,"['Egor Okolov', 'Alexander Verner', 'Alexey Katkov', 'Stanislav Pukhov']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-17', '21-14']",MD,20170705
112,"['Georgii Karpov', 'Mikhail Lavrikov', 'Oleg Grigoryev', 'Ilya Zhdanov']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-18', '19-21', '21-19']",MD,20170705
113,"['Konstantin Abramov [4]', 'Alexandr Zinchenko', 'Nikita Fedotovskikh', 'Ilya Venediktov']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-14', '21-2']",MD,20170705
114,"['Alexandr Nikolaenko', 'Andrey Parakhodin', 'Mikk Järveoja', 'Mihkel Laanes']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['21-16', '21-19']",MD,20170705
115,"['Henri Aarnio', 'Iikka Heino', 'Maxim Danchenko', 'Sergey Shumilkin']","['[FIN] ', '[FIN] ', '[RUS] ', '[RUS] ']","['21-17', '19-21', '21-16']",MD,20170705
116,"['Milosz Bochat', 'Adam Cwalina', 'Nikolai Baranov', 'Vladimir Rusin']","['[POL] ', '[POL] ', '[RUS] ', '[RUS] ']","['21-14', '21-14']",MD,20170705
117,"['Bastian Kersaudy', 'Julien Maio', 'Rodion Alimov', 'Pavel Kotsarenko']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['22-20', '21-19']",MD,20170705
118,"['Egor Kholkin', 'Georgii Lebedev', 'Ilya Ipatov', 'Sergey Molodov']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-15', '17-21', '21-16']",MD,20170705
119,"['Vladimir Nikulov', 'Artem Serpionov', 'Karl Kert', 'Marcus Lõo']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['28-26', '19-21', '21-13']",MD,20170705
120,"['Mark Lamsfuss [3]', 'Marvin Emil Seidel', 'Anton Ivanov', 'Nikolai Ukk']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-9', '21-17']",MD,20170705
121,"['Egor Cherkasskikh', 'Mikhail Ghelashvili', 'Glib Beketov', 'Mykhaylo Makhnovskiy']","['[RUS] ', '[RUS] ', '[UKR] ', '[UKR] ']","['15-21', '30-29', '21-18']",MD,20170705
122,"['Dmitrii Klimenko', 'Vladimir Shipilenko', 'Victor Kokhanov', 'Nikita Lemeshko']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-15', '14-21', '21-19']",MD,20170705
123,"['Alexander Butovetstkiy', 'Daniel Pacheko', 'Petr Gladilin', 'Sergey Varfolomeev']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-13', '21-18']",MD,20170705
124,"['Evgenij Dremin [2]', 'Denis Grachev', 'Nikita Agalakov', 'Alexander Loginov']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-16', '21-6']",MD,20170705
