,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
52,"['Anastasia Stogova', 'Henna-Leena Lindberg']","['[RUS] ', '[FIN] ']","['19-21', '21-5', '21-13']",WS - Qualification,20170406,"Vantaa, Finland"
53,"['Miki Kobayashi', 'Hanna Karkaus']","['[JPN] ', '[FIN] ']","['21-9', '21-10']",WS - Qualification,20170406,"Vantaa, Finland"
54,"['Chang Ya Lan', 'Nella Siilasmaa']","['[TPE] ', '[FIN] ']","['21-4', '21-14']",WS - Qualification,20170406,"Vantaa, Finland"
55,"['Lovisa Johansson', 'Anna Paavola']","['[SWE] ', '[FIN] ']","['22-20', '21-8']",WS - Qualification,20170406,"Vantaa, Finland"
56,"['Shiori Saito', 'Noora Ahola']","['[JPN] ', '[FIN] ']","['21-9', '21-10']",WS - Qualification,20170406,"Vantaa, Finland"
57,"['Helina Rüütel', 'Heini Ihalainen']","['[EST] ', '[FIN] ']","['21-12', '21-19']",WS - Qualification,20170406,"Vantaa, Finland"
58,"['Luís Enrique Peñalver', 'Mikkel Mikkelsen']","['[ESP] ', '[DEN] ']","['21-12', '19-21', '21-16']",MS - Qualification,20170406,"Vantaa, Finland"
59,"['Luis Ramon Garrido', 'Mattias Wigardt']","['[MEX] ', '[SWE] ']","['25-23', '19-21', '21-15']",MS - Qualification,20170406,"Vantaa, Finland"
60,"['Mikkel Enghøj', 'Ditlev Jaeger Holm']","['[DEN] ', '[DEN] ']","['24-22', '12-21', '21-10']",MS - Qualification,20170406,"Vantaa, Finland"
61,"['Anton Kaisti [6]', 'Morgan Lidman']","['[FIN] ', '[SWE] ']","['21-11', '21-18']",MS - Qualification,20170406,"Vantaa, Finland"
62,"['Mads Christophersen', 'Duc Phat Le']","['[DEN] ', '[VIE] ']","['21-17', '21-11']",MS - Qualification,20170406,"Vantaa, Finland"
63,"['Rasmus Messerschmidt [7]', 'Wei Chi Liu']","['[DEN] ', '[TPE] ']","['21-19', '21-19']",MS - Qualification,20170406,"Vantaa, Finland"
64,"['Yu Igarashi [8]', 'Milan Dratva']","['[JPN] ', '[SVK] ']","['21-5', '21-7']",MS - Qualification,20170406,"Vantaa, Finland"
65,"['Gergely Krausz [2]', 'Jacob Nilsson']","['[HUN] ', '[SWE] ']","['13-21', '21-16', '21-18']",MS - Qualification,20170406,"Vantaa, Finland"
66,"['Ebru Yazgan', 'Sonja Pekkola']","['[TUR] ', '[FIN] ']","['21-11', '21-16']",WS - Qualification,20170406,"Vantaa, Finland"
67,"['Riikka Sinkko', 'Kristin Kuuba [1]']","['[FIN] ', '[EST] ']",[],WS - Qualification,20170406,"Vantaa, Finland"
68,"['Yee Yap', 'Busra Yalçinkaya']","['[MAS] ', '[TUR] ']","['21-9', '21-7']",WS - Qualification,20170406,"Vantaa, Finland"
69,"['Cemre Fere [4]', 'Tuuli Harkonen']","['[TUR] ', '[FIN] ']","['21-14', '21-14']",WS - Qualification,20170406,"Vantaa, Finland"
70,"['Miki Kobayashi', 'Anastasia Stogova']","['[JPN] ', '[RUS] ']","['21-7', '21-14']",WS - Qualification,20170406,"Vantaa, Finland"
71,"['Chang Ya Lan', 'Mako Urushizaki [3]']","['[TPE] ', '[JPN] ']",[],WS - Qualification,20170406,"Vantaa, Finland"
72,"['Shiori Saito', 'Lovisa Johansson']","['[JPN] ', '[SWE] ']","['21-9', '21-2']",WS - Qualification,20170406,"Vantaa, Finland"
73,"['Helina Rüütel', 'Rebecka Kuhl [2]']","['[EST] ', '[SWE] ']",[],WS - Qualification,20170406,"Vantaa, Finland"
74,"['Andrey Parakhodin', 'Natalia Rogova', 'Wei Chen Liu', 'Yu Chieh Cheng']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['21-10', '20-22', '21-16']",XD,20170406,"Vantaa, Finland"
75,"['Liao Min Chun', 'Hao Yun Wen', 'Julius Von Pfaler', 'Tuuli Harkonen']","['[TPE] ', '[TPE] ', '[FIN] ', '[FIN] ']","['19-21', '21-18', '21-19']",XD,20170406,"Vantaa, Finland"
