,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
81,"['Sumitra Pujari', 'Manali Sinha', 'Amira Ashraf Mahmoud Aly', 'Aya Ezzat Abdelrahim']",[],"['21-16', '21-10']",WD - Qualification,20171026
82,"['Nikoletta Bukoviczki [2]', 'Daniella Gonda', 'Nour Ahmed Youssri', 'Malak Basem Sobhy Ebrahim']",[],"['21-11', '21-8']",WD - Qualification,20171026
83,"['Giovanni Greco', 'Artyom Savatyugin']",[],"['21-9', '21-15']",MS,20171026
84,"['Jan Louda', 'Abdelrahman Abdelhakim']",[],"['13-21', '21-15', '21-16']",MS,20171026
85,"['Emmanuel Yaw Donkor', 'Bence Pytel']",[],"['16-21', '21-15', '21-14']",MS,20171026
86,"['Jonathan Persson', 'Murat Sen']",[],"['21-15', '22-20']",MS,20171026
87,"['Anatoliy Yartsev [4]', 'Emre Lale']",[],"['21-15', '21-16']",MS,20171026
88,"['Aatish Lubah', 'Mattias Sonderskov']",[],"['21-13', '21-13']",MS,20171026
89,"['Labieb Muhzafar Lakamagi', 'Ahmed Salah [6]']",[],"['21-16', '21-19']",MS,20171026
90,"['Gergo Pytel', 'Bahaedeen Ahmad Alshannik']",[],"['22-20', '21-11']",MS,20171026
91,"['Clement Krobakpo', 'Mohamed Mostafa Kamel']",[],"['22-20', '21-15']",MS,20171026
92,"['Georges Julien Paul [7]', 'Prakash Vijayanath']",[],"['21-11', '21-16']",MS,20171026
93,"['Luke Couture', 'Mohd Naser Mansour Nayef']",[],"['21-18', '21-6']",MS,20171026
94,"['Sam Parsons [3]', 'Sİnan Zorlu']",[],"['9-21', '23-21', '21-17']",MS,20171026
95,"['Bernardo Atilano', 'Muhammed Ali Kurt']",[],"['11-21', '21-19', '21-10']",MS,20171026
96,"['Gergely Krausz [5]', 'Matej Hlinican']",[],"['21-19', '21-9']",MS,20171026
97,"['Adham Hatem Elgamal', 'Robert Mann']",[],"['21-15', '11-21', '21-19']",MS,20171026
98,"['Siddharth .', 'Amrullo Bakhshullaev']",[],"['21-13', '21-10']",MS,20171026
99,"['Kate Foo Kune [1]', 'Hana hesham Mohamed']",[],"['21-13', '21-10']",WS,20171026
100,"['Krestina Silich', 'Halla Bouksani']",[],"['21-13', '13-21', '21-7']",WS,20171026
101,"['Doha Hany [7]', 'Hana Tarek Mohamed']",[],"['21-19', '21-16']",WS,20171026
102,"['Daniella Gonda', 'Hania Mohamed Gamaleldin']",[],"['21-8', '21-3']",WS,20171026
103,"['Anastasiya Cherniavskaya', 'Menna Eltanany [3]']",[],"['16-21', '21-14', '21-12']",WS,20171026
104,"['Aliye Demirbag', 'Salma Ashraf Mohamed']",[],"['21-7', '21-1']",WS,20171026
105,"['Dorcas Ajoke Adesokan [8]', 'Bridget Shamim Bangi']",[],"['21-18', '21-12']",WS,20171026
106,"['Chloe Jennifer Whittington', 'Bianka Bukoviczki']",[],"['21-18', '21-18']",WS,20171026
107,"['Grace Gabriel', 'Rahma Mohamed Saad Eladawy']",[],"['21-15', '21-12']",WS,20171026
108,"['Agnes Korosi [5]', 'Linda Mazri']",[],"['21-7', '21-9']",WS,20171026
109,"['Jana Ashraf', 'Nadine Ashraf']",[],"['22-20', '21-16']",WS,20171026
110,"['Alesia Zaitsava [4]', 'Manali Sinha']",[],"['22-20', '21-13']",WS,20171026
111,"['Sonia Goncalves', 'Nour Ahmed Youssri']",[],"['21-10', '21-16']",WS,20171026
112,"['Vaishnavi Reddy Jakka', 'Yara Akram']",[],"['21-3', '21-4']",WS,20171026
113,"['Cemre Fere', 'Ganna Tarek Mohamed Reda Elwazery']",[],"['21-6', '21-6']",WS,20171026
114,"['Hadia Hosny [2]', 'Farida Mostafa']",[],"['21-9', '21-7']",WS,20171026
115,"['Ayham Abd Eleddin', 'Mohammad Bani Hani', 'Omar Elsayegh', 'Mohamed Toson']",[],"['21-12', '21-14']",MD,20171026
116,"['Kareem Mahmoud Ahmed', 'Aly Ashraf Mahmoud']",[],[],MD,20171026
117,"['Adham Hatem Elgamal [5]', 'Mohamed Mostafa Kamel', 'Mohamed Hesham Abdelsalam', 'Abdelrahman Magdy Abdelsattar']",[],"['21-7', '21-13']",MD,20171026
118,"['Amrullo Bakhshullaev', 'Abdurasul Khadjaev']",[],[],MD,20171026
119,"['Bahaedeen Ahmad Alshannik [4]', 'Mohd Naser Mansour Nayef', 'Aly Mahmoud Hashem', 'Hany Samy Ahmed']",[],"['21-11', '21-14']",MD,20171026
120,"['Omar Emad', 'Ahmed Magdy Abdelfattah', 'Matej Hlinican', 'Uladzimir Varantsou']",[],[],MD,20171026
121,"['Monier Fayez Botros', 'Shady Mamdouh', 'Mark Abela', 'Samuel Cassar']",[],"['21-17', '21-14']",MD,20171026
122,"['Gergely Krausz', 'Gergo Pytel']",[],[],MD,20171026
123,"['Brandon Zhi Hao Yap', 'Yee Guan Yap', 'Alexander Kim', 'Artyom Savatyugin']",[],"['21-17', '21-2']",MD,20171026
124,"['Yogendran Khrishnan [6]', 'Jonathan Persson', 'Mahmoud Montaser Mahmoud', 'John Riad']",[],"['21-6', '21-9']",MD,20171026
125,"['Mattias Sonderskov', 'Juno Thomas', 'Tarek Ahmed Sayed', 'Ahmed Gomaa']",[],"['21-13', '21-13']",MD,20171026
126,"['Abdelrahman Abdelhakim [3]', 'Ahmed Salah']",[],[],MD,20171026
127,"['Kapil Chaudhary', 'Brijesh Yadav', 'Majed Yacine Balahoune', 'Mohamed Amine Guelmaoui']",[],"['21-11', '21-12']",MD,20171026
128,"['Muhammad Amar Mohd Sani', 'Muhammad Amir Mohd Sani', 'Youssof Essam Bahnasy', 'Abdalla Abdelhakim Hussein']",[],"['21-14', '21-10']",MD,20171026
129,"['Asser Akmal Ahmed Fouad', 'Bassam Tahseen Abdelrahim', 'Mohamed Alaa Bakr Abdelgwad', 'Ali Mohamed Saeed']",[],"['21-11', '21-11']",MD,20171026
130,"['Aatish Lubah [2]', 'Georges Julien Paul', 'Ahmed Ali Abdelmajeed Elbahnasawy', 'Basel Hesham Mohamed Ibrahim']",[],"['21-10', '21-3']",MD,20171026
131,"['Yogendran Khrishnan [1]', 'Prajakta Sawant', 'Ahmed Magdy Abdelfattah', 'Toka Elwaziri']",[],"['21-3', '21-5']",XD,20171026
132,"['Siddharth .', 'Manali Sinha', 'Mahmoud Montaser Mahmoud', 'Jana Ashraf']",[],"['21-10', '21-14']",XD,20171026
133,"['Shady Mamdouh [6]', 'Nadine Ashraf', 'Matej Hlinican', 'Bridget Shamim Bangi']",[],[],XD,20171026
