,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
40,"['Sue Xin Tio', 'Maisa Fathuhulla Ismail']","['[MAS] ', '[MDV] ']","['21-11', '21-11']",WS,20170711,"Kuala Lumpur, Malaysia"
41,"['Mukherjee Riya', 'Nadia Fankhauser']","['[IND] ', '[SUI] ']","['21-15', '21-11']",WS,20170711,"Kuala Lumpur, Malaysia"
42,"['Yue Yann Jaslyn Hooi', 'Nursyafiqah Reguil']","['[SGP] ', '[MAS] ']","['21-6', '21-5']",WS,20170711,"Kuala Lumpur, Malaysia"
43,"['Thamolwan Poopradubsil', 'Yi Jin Kong']","['[THA] ', '[MAS] ']","['21-12', '21-12']",WS,20170711,"Kuala Lumpur, Malaysia"
44,"['Sarah Joy Barredo', 'Runshida Sukjai']","['[PHI] ', '[THA] ']","['21-8', '21-8']",WS,20170711,"Kuala Lumpur, Malaysia"
45,"['Li Lian Yang', 'Mahoor Shahzad']","['[MAS] ', '[PAK] ']","['21-17', '21-11']",WS,20170711,"Kuala Lumpur, Malaysia"
46,"['Ghaida Nurul Ghaniyu', 'Anura Prabhudesai']","['[INA] ', '[IND] ']","['17-21', '21-11', '21-14']",WS,20170711,"Kuala Lumpur, Malaysia"
47,"['Manassanan Lerthattasin', 'Nur Ernisa Alya Zainal Abidin']","['[THA] ', '[MAS] ']","['21-11', '21-9']",WS,20170711,"Kuala Lumpur, Malaysia"
48,"['Chananchida Jucharoen', 'Nicole Perroud']","['[THA] ', '[SUI] ']","['21-5', '21-7']",WS,20170711,"Kuala Lumpur, Malaysia"
49,"['Phakhawadi Sukjai', 'Wen Xin Tang']","['[THA] ', '[MAS] ']","['21-14', '21-10']",WS,20170711,"Kuala Lumpur, Malaysia"
50,"['Thinaah M.', 'Mariya Anghela Sevilla']","['[MAS] ', '[PHI] ']","['21-10', '21-11']",WS,20170711,"Kuala Lumpur, Malaysia"
51,"['Nuntakarn Aimsaard', 'Florence Sin Yee Saw']","['[THA] ', '[MAS] ']","['21-10', '21-6']",WS,20170711,"Kuala Lumpur, Malaysia"
52,"['Airah Mae Nicole Albo', 'Letshanaa A. Karupathevan']","['[PHI] ', '[MAS] ']","['21-19', '21-16']",WS,20170711,"Kuala Lumpur, Malaysia"
53,"['Selvaduray Kisona', 'Shikha Gautam']","['[MAS] ', '[IND] ']","['21-16', '21-15']",WS,20170711,"Kuala Lumpur, Malaysia"
54,"['Yee Yap', 'Dapasha Joshi']","['[MAS] ', '[IND] ']","['21-14', '21-14']",WS,20170711,"Kuala Lumpur, Malaysia"
55,"['Qi Xuan Ng', 'Palwasha Bashir']","['[MAS] ', '[PAK] ']","['21-10', '21-10']",WS,20170711,"Kuala Lumpur, Malaysia"
56,"['Yantoni Edy Saputra [1]', 'Marsheilla Gischa Islami', 'Warit Sarapat', 'Supamart Mingchua']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-16', '21-16']",XD,20170711,"Kuala Lumpur, Malaysia"
57,"['Thanesh Veerappan', 'Wei Chyi Ti', 'Alex Vlaar', 'Iris Tabeling']","['[MAS] ', '[MAS] ', '[BUL] ', '[NED] ']","['21-17', '21-7']",XD,20170711,"Kuala Lumpur, Malaysia"
58,"['Seddrick Alwyn Gunsalam', 'Noor Hazwani Hazair', 'Muhammad Irfan Saeed Bhatti [8]', 'Palwasha Bashir']","['[MAS] ', '[MAS] ', '[PAK] ', '[PAK] ']","['21-14', '21-16']",XD,20170711,"Kuala Lumpur, Malaysia"
59,"['Guang Liang Jason Wong', 'Putri Sari Dewi Citra', ""Choo Han Ch'Ng"", 'Yi Xuan Goh']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-17', '21-12']",XD,20170711,"Kuala Lumpur, Malaysia"
60,"['Pang Ron Hoo [4]', 'Yen Wei Peck', 'Muhammad Syawal Mohd Ismail', 'Desiree, Hao Shan Siow']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-14', '21-16']",XD,20170711,"Kuala Lumpur, Malaysia"
61,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Rajesh Krishnan Navaneethakrishnan', 'B Venkata Ramya Tulasi Bailupudi']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-4', '21-12']",XD,20170711,"Kuala Lumpur, Malaysia"
62,"['Mohamad Arif Abdul Latif [7]', 'Rusydina Antardayu Riodingin', 'Jian Yi Lee', 'Zhi Qing Lee']","['[MAS] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '20-22', '21-10']",XD,20170711,"Kuala Lumpur, Malaysia"
63,"['Akbar Bintang Cahyono', 'Winny Oktavina Kandow', 'Woratat Jianpipatgun', 'Walaiphan Patimon']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-9', '21-15']",XD,20170711,"Kuala Lumpur, Malaysia"
64,"['Tang Jie Chen', 'Jia Jia Tew', 'Chun Ling Chong', 'Sin Er Ng']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-10', '21-7']",XD,20170711,"Kuala Lumpur, Malaysia"
65,"['Fachryza Abimanyu [5]', 'Bunga Fitriani Romadhini', 'Panachai Worasaktayanan', 'Ruethaichanok Laisuan']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-12', '21-19']",XD,20170711,"Kuala Lumpur, Malaysia"
66,"['K. Nandagopal', 'Mahima Aggarwal', 'Muhammad Aiman Abd Malek', 'Nurul Farisha Abd Malek']","['[IND] ', '[IND] ', '[MAS] ', '[MAS] ']","['21-18', '21-19']",XD,20170711,"Kuala Lumpur, Malaysia"
67,"['Bimo Adi Prakoso [3]', 'Yujia Jin', 'Pongsakorn Thongkham', 'Kornkamon Sukklad']","['[SGP] ', '[SGP] ', '[THA] ', '[THA] ']","['21-17', '21-16']",XD,20170711,"Kuala Lumpur, Malaysia"
68,"['Zhen Ting Lim', 'Kah Mun Chin', 'Kok Xian Tan', 'Kha Yan Wong']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-12', '21-13']",XD,20170711,"Kuala Lumpur, Malaysia"
69,"['Natchanon Tulamok', 'Thanyasuda Wongya', 'Alvin Morada [6]', 'Alyssa Yasbel Leonardo']","['[THA] ', '[THA] ', '[PHI] ', '[PHI] ']","['20-22', '21-19', '21-13']",XD,20170711,"Kuala Lumpur, Malaysia"
70,"['Ahmad Maziri Mazlan', 'Peiy Yee, Payee Lim', 'Murad Ali', 'Mahoor Shahzad']","['[MAS] ', '[MAS] ', '[PAK] ', '[PAK] ']","['21-8', '21-17']",XD,20170711,"Kuala Lumpur, Malaysia"
71,"['Mohd Razlan Shah Mohd Ridzuan Shah', 'Surya Della Augustia', 'Wongsathorn Thongkham', 'Suchanya Kanchanasaka']","['[MAS] ', '[INA] ', '[THA] ', '[THA] ']","['21-14', '21-7']",XD,20170711,"Kuala Lumpur, Malaysia"
72,"['Vladimir Malkov [1]', 'Fong Hau Sim']","['[RUS] ', '[MAS] ']","['21-17', '21-13']",MS,20170711,"Kuala Lumpur, Malaysia"
73,"['Pacharapol Nipornram', 'K. Ajay Kumar']","['[THA] ', '[IND] ']","['21-17', '11-21', '21-14']",MS,20170711,"Kuala Lumpur, Malaysia"
74,"['June Wei Cheam [11]', 'Chico Aura Dwi Wardoyo']","['[MAS] ', '[INA] ']","['21-15', '14-21', '21-19']",MS,20170711,"Kuala Lumpur, Malaysia"
75,"['Heng Lin Ngan', 'Jin Lei Chuang']","['[ENG] ', '[SGP] ']","['21-18', '21-17']",MS,20170711,"Kuala Lumpur, Malaysia"
76,"['Satheishtharan R. [5]', 'Noppanai Singrueang']","['[MAS] ', '[THA] ']","['21-9', '21-19']",MS,20170711,"Kuala Lumpur, Malaysia"
77,"['Chirag Sen', 'Datu Mohd Shah Eizlan Sardik']","['[IND] ', '[MAS] ']","['21-19', '21-10']",MS,20170711,"Kuala Lumpur, Malaysia"
78,"['Muhammad Lukman Hakim Mohd Ibrahim', 'Jing Ping Ng']","['[MAS] ', '[MAS] ']","['21-18', '21-16']",MS,20170711,"Kuala Lumpur, Malaysia"
79,"['Lim Chi Wing [7]', 'Andrew Susanto']","['[MAS] ', '[INA] ']","['21-10', '21-17']",MS,20170711,"Kuala Lumpur, Malaysia"
80,"['Lee Zii Jia [4]', 'Wang Yuehang']","['[MAS] ', '[ENG] ']","['21-9', '21-11']",MS,20170711,"Kuala Lumpur, Malaysia"
81,"['Ng Zin Rei Ryan [14]', 'Kartik Jindal']","['[SGP] ', '[IND] ']","['21-19', '21-17']",MS,20170711,"Kuala Lumpur, Malaysia"
82,"['Kiran George', 'Kunlavut Vitidsarn']","['[IND] ', '[THA] ']","['21-18', '21-15']",MS,20170711,"Kuala Lumpur, Malaysia"
83,"['Jun Hao Leong', 'Enzi Shafira [6]']","['[MAS] ', '[INA] ']","['16-21', '21-13', '21-17']",MS,20170711,"Kuala Lumpur, Malaysia"
84,"['Arun Kumar Ashok Kumar', 'Phone Pyae Naing']","['[IND] ', '[MYA] ']","['21-13', '22-20']",MS,20170711,"Kuala Lumpur, Malaysia"
85,"['Teck Zhi Soo [13]', 'Aatish Lubah']","['[MAS] ', '[MRI] ']","['21-9', '21-13']",MS,20170711,"Kuala Lumpur, Malaysia"
86,"['Datu Mohd Saffuan Nizam Sardik', 'Aljallad Ahmad']","['[MAS] ', '[SYR] ']","['21-15', '20-22', '21-15']",MS,20170711,"Kuala Lumpur, Malaysia"
87,"['Jhotiswaran Karupathevan', 'Kevin Barkman']","['[MAS] ', '[CAN] ']","['21-8', '23-21']",MS,20170711,"Kuala Lumpur, Malaysia"
88,"['Lakshya Sen [15]', 'Kittipong Imnark']","['[IND] ', '[THA] ']","['21-17', '17-21', '21-18']",MS,20170711,"Kuala Lumpur, Malaysia"
89,"['Henrikho Kho Wibowo [12]', 'Jaspar Woon Chai Yu']","['[INA] ', '[BRU] ']","['21-8', '21-13']",MS,20170711,"Kuala Lumpur, Malaysia"
90,"['Muhammad Elaf Wei Tan', 'Adnan Ebrahim']","['[SGP] ', '[BRN] ']","['21-15', '21-18']",MS,20170711,"Kuala Lumpur, Malaysia"
91,"['Vega Vio Nirwanda [9]', 'Muhammad Irfan Saeed Bhatti']","['[INA] ', '[PAK] ']","['21-10', '21-16']",MS,20170711,"Kuala Lumpur, Malaysia"
92,"['Mithun Manjunath', 'Wan Mohd Hidayat Wan Hassan']","['[IND] ', '[MAS] ']","['14-21', '21-16', '21-15']",MS,20170711,"Kuala Lumpur, Malaysia"
93,"['Jia Wei Tan [10]', 'Daniel Fan']","['[MAS] ', '[AUS] ']","['21-9', '21-11']",MS,20170711,"Kuala Lumpur, Malaysia"
94,"['Qin Zheng', 'Lishwan Mudukasan']","['[CHI] ', '[MAS] ']","['21-18', '23-21']",MS,20170711,"Kuala Lumpur, Malaysia"
95,"['Fikri Ihsandi Hadmadi [3]', 'Setthanan Piyawatcharavijit']","['[INA] ', '[THA] ']","['21-13', '21-9']",MS,20170711,"Kuala Lumpur, Malaysia"
96,"['N. V. S. Vijetha', 'Chet Vin Wong']","['[IND] ', '[MAS] ']","['15-21', '23-21', '22-20']",MS,20170711,"Kuala Lumpur, Malaysia"
97,"['Kean Yew Loh', 'Yee Han Chong [16]']","['[SGP] ', '[MAS] ']","['21-19', '21-19']",MS,20170711,"Kuala Lumpur, Malaysia"
98,"['Saran Jamsri', 'Ramadhani Zulkifli']","['[THA] ', '[INA] ']","['21-15', '23-21']",MS,20170711,"Kuala Lumpur, Malaysia"
99,"['Alex Vlaar', 'Georges Julien Paul [8]']","['[BUL] ', '[MRI] ']","['23-21', '21-18']",MS,20170711,"Kuala Lumpur, Malaysia"
100,"['Jun Yan Ng', 'Jimmy, Yu Lun Tay']","['[MAS] ', '[MAS] ']","['21-18', '21-14']",MS,20170711,"Kuala Lumpur, Malaysia"
101,"['Murad Ali', 'Mohammad Salman Khan']","['[PAK] ', '[BAN] ']","['21-13', '21-11']",MS,20170711,"Kuala Lumpur, Malaysia"
102,"['Bodhit Joshi', 'Shi Xuan Dominic Soh']","['[IND] ', '[SGP] ']","['21-18', '21-16']",MS,20170711,"Kuala Lumpur, Malaysia"
103,"['Giap Chin Goh [2]', 'Muhammad Aiman Abd Malek']","['[MAS] ', '[MAS] ']","['21-12', '21-14']",MS,20170711,"Kuala Lumpur, Malaysia"
104,"['Kittipak Dubthuk', 'Natcha Saengchote', 'Yin Loo Lim [1]', 'Yap Cheng Wen']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-19', '19-21', '21-19']",WD,20170711,"Kuala Lumpur, Malaysia"
105,"['Yi Xuan Goh', 'Shun Mei Lee', 'Palwasha Bashir', 'Mahoor Shahzad']","['[MAS] ', '[MAS] ', '[PAK] ', '[PAK] ']","['21-11', '21-18']",WD,20170711,"Kuala Lumpur, Malaysia"
106,"['Rahmadhani Hastiyanti Putri [6]', 'Vania Arianti Sukoco', 'Chiew Sien Lim', 'Mei Xing Teoh']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-16', '21-23', '21-12']",WD,20170711,"Kuala Lumpur, Malaysia"
