,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
76,"['Hoo Pang Ron', 'Peck Yen Wei', 'Le Hoang Nhat Quang', 'Nguyen Thi Phuong Ha']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-15', '21-14']",XD,20170321
77,"['Yantoni Edy Saputra [4]', 'Marsheilla Gischa Islami', 'An Thanh Huy', 'Tran Thi Yen Chi']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-13', '21-15']",XD,20170321
78,"['Tinn Isriyanet', 'Pacharapun Chochuwong', 'Chen Sihang', 'Jiang Binbin']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['21-13', '21-14']",XD,20170321
79,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Do Van Nhan', 'Dinh Thi Phuong Hong']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-11', '21-19']",XD,20170321
80,"['Pham Trung Luan', 'Pham Ngoc Bich', 'Nguyen Phi Hung', 'Tran Truong Bao Vy']","['[VIE] ', '[VIE] ', '[VIE] ', '[VIE] ']","['17-21', '21-10', '21-15']",XD,20170321
81,"['Wang Sijie', 'Ni Bowen', 'Satwiksairaj Rankireddy [3]', 'Maneesha K']","['[CHN] ', '[CHN] ', '[IND] ', '[IND] ']","['23-21', '21-8']",XD,20170321
82,"['Lin Chia Hsuan', 'Lee Wei Tzu', 'Nguyen Hoang Anh', 'Nguyen Thi Be Tram']","['[TPE] ', '[TPE] ', '[VIE] ', '[VIE] ']","['21-13', '21-16']",XD,20170321
83,"['Wong Guang Liang Jason', 'Putri Sari Dewi Citra', 'Low Hang Yee [7]', 'Cheah Yee See']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-12', '21-17']",XD,20170321
84,"['Alvin Morada', 'Alyssa Yasbel Leonardo', 'Parinyawat Thongnuam', 'Phataimas Muenwong']","['[PHI] ', '[PHI] ', '[THA] ', '[THA] ']","['21-18', '21-16']",XD,20170321
85,"['Irfan Fadhilah [2]', 'Weni Anggraini', 'Nguyen Van Viet', 'Do Thi Hoai']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-10', '21-17']",XD,20170321
86,"['Vu Thi Trang (B) [1]', 'Nguyen Thi Sen']","['[VIE] ', '[VIE] ']","['21-13', '21-6']",WS,20170321
87,"['Asty Dwi Widyaningrum', 'Tang Wan Yi [8]']","['[INA] ', '[TPE] ']","['21-19', '21-17']",WS,20170321
88,"['Desandha Vegarani Putri', 'Sarah Joy Barredo']","['[INA] ', '[PHI] ']","['21-14', '21-11']",WS,20170321
89,"['Yeo Jia Min [4]', 'Lin Ying Chun']","['[SGP] ', '[TPE] ']","['21-13', '21-11']",WS,20170321
90,"['Maharani Sekar Batari', 'Piramon Chamnaktan']","['[INA] ', '[THA] ']","['24-22', '21-16']",WS,20170321
91,"['Chananchida Jucharoen', 'Benyapa Aimsaard']","['[THA] ', '[THA] ']","['14-21', '21-16', '21-17']",WS,20170321
92,"['Manassanan Lerthattasin', 'Gabriela Meilani Moningka']","['[THA] ', '[INA] ']","['18-21', '21-14', '21-10']",WS,20170321
93,"['Nguyen Thuy Linh [6]', 'Rasika Raje']","['[VIE] ', '[IND] ']","['24-22', '21-16']",WS,20170321
94,"['Ghaida Nurul Ghaniyu', 'Isra Faradilla']","['[INA] ', '[INA] ']","['21-18', '21-12']",WS,20170321
95,"['Chen Su Yu [3]', 'Pattarasuda Chaiwan']","['[TPE] ', '[THA] ']","['21-13', '14-21', '21-16']",WS,20170321
