,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
51,"['Hai Long Nguyen', 'Aidil Sholeh Ali Sadikin']","['[VIE] ', '[MAS] ']",[],MS,20171031
52,"['Kantawat Leelavechabutr [4]', 'Natthavouth Sypaserth']","['[THA] ', '[LAO] ']","['21-7', '21-7']",MS,20171031
53,"['Peeranat Boontun', 'Hiripongsathorn Nopparat']","['[THA] ', '[THA] ']","['21-10', '21-19']",MS,20171031
54,"['Faiz Rozain', 'Jin Lei Chuang [12]']","['[MAS] ', '[SGP] ']","['15-21', '21-19', '21-13']",MS,20171031
55,"['Jun Hong Lee', 'Kettiya Keoxay']","['[MAS] ', '[LAO] ']","['22-20', '21-19']",MS,20171031
56,"['Kittipong Imnark [7]', 'Quang Dinh Tran']","['[THA] ', '[VIE] ']","['21-12', '21-6']",MS,20171031
57,"['Jialanai Luang Amath', 'Chayanin Susasin']","['[LAO] ', '[THA] ']","['21-10', '21-16']",MS,20171031
58,"['Kaninpong Yokard [10]', 'Li Bin Tan']","['[THA] ', '[MAS] ']","['21-13', '23-21']",MS,20171031
59,"['Phakorn Chotphinit', 'Ridzwan Rahmat']","['[THA] ', '[MAS] ']","['21-19', '21-15']",MS,20171031
60,"['Cao Cuong Pham [2]', 'Soravis Pijitpalakad']","['[VIE] ', '[THA] ']","['21-6', '21-16']",MS,20171031
61,"['Lukhi Apri Nugroho [1]', 'Ririn Amelia', 'Thanadol Intasorn', 'Ramita Utsanon']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-10', '21-5']",XD,20171031
62,"['Hon Jian Choong', 'Florence Sin Yee Saw', 'Tanakrit Chokthanakunchai', 'Hathaikarn Khamdee']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['16-21', '21-12', '21-15']",XD,20171031
63,"['Wasapon Uttamang [5]', 'Alisa Sapniti', 'Nguyen Hai Dang', 'Thi Anh Thu Vu']","['[THA] ', '[THA] ', '[VIE] ', '[VIE] ']","['21-8', '21-15']",XD,20171031
64,"['Vanhpasith Philavanh', 'Bouphakesone Lomany', 'Asiya Intarawattana', 'Kotchasorn Phanak']","['[LAO] ', '[LAO] ', '[THA] ', '[THA] ']","['21-16', '21-14']",XD,20171031
65,"['Guang Liang Jason Wong [3]', 'Putri Sari Dewi Citra', 'Izzat Farhan Azhar', 'Noor Hazwani Hazair']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-18', '16-21', '21-15']",XD,20171031
66,"['Daophet Phetsiriseng', 'Phonesavanh Phommavan', 'Saran Nopphakao', 'Runshida Sukjai']","['[LAO] ', '[LAO] ', '[THA] ', '[THA] ']","['21-14', '21-18']",XD,20171031
67,"['Muhammad Syawal Mohd Ismail [8]', 'Natthakorn Jaiareree', 'Soravis Pijitpalakad', 'Mattana Hemrachatanun']","['[MAS] ', '[THA] ', '[THA] ', '[THA] ']","['27-29', '21-18', '21-18']",XD,20171031
68,"['Chaloempon Charoenkitamorn', 'Rawimon Iamratanamaetheekul', 'Jian Yi Lee', 'Zhi Qing Lee']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-15', '21-14']",XD,20171031
69,"['Titsanun Dechakongton', 'Suangsupa Suppasang', 'Sahapun Gatsiree', 'Chanoknan Kaewkham']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-8', '21-12']",XD,20171031
70,"['Parinyawat Thongnuam [6]', 'Kittipak Dubthuk', 'Nikone Phengsakoun', 'Manivone Merngchalern']","['[THA] ', '[THA] ', '[LAO] ', '[LAO] ']","['21-14', '21-4']",XD,20171031
71,"['Sai Wuu Phet @ Sai Lin Tun Aung', 'Thet Htar Thuzar', 'Wongsakon Hammanee', 'Naphachanok Utsanon']","['[MYA] ', '[MYA] ', '[THA] ', '[THA] ']","['21-9', '21-8']",XD,20171031
72,"['Zhen Ting Lim [4]', 'Kah Mun Chin', 'Vasupol Uraiwong', 'Ajjima Tongchai']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-18', '21-9']",XD,20171031
73,"['Natchanon Tulamok', 'Natcha Saengchote', 'Wei Shun Ng', 'Mei Chin Leong']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-6', '21-10']",XD,20171031
74,"['Nguyen Phi Hung [7]', 'Thi Phuong Ha Nguyen', 'Thanapat Rungrattanapon', 'Nichakarn Kwandaeng']","['[VIE] ', '[VIE] ', '[THA] ', '[THA] ']","['21-18', '21-18']",XD,20171031
75,"['Hiripongsathorn Nopparat', 'Pornnicha Suwatanodom', 'Narudom Klubsri', 'Phakhawadi Sukjai']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-9', '21-13']",XD,20171031
76,"['Ahmad Maziri Mazlan', 'Peiy Yee, Payee Lim', 'Bimo Adi Prakoso [2]', 'Yujia Jin']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['13-21', '21-16', '21-16']",XD,20171031
77,"['Nuntakarn Aimsaard', 'Peeraya Khantaruangsakul']","['[THA] ', '[THA] ']","['21-8', '21-18']",WS,20171031
78,"['Kunjira Khongdee', 'Onlyone Phouangmala']","['[THA] ', '[LAO] ']","['21-9', '21-11']",WS,20171031
79,"['Thi Phuong Thuy Tran', 'Chanoknan Kaewkham']","['[VIE] ', '[THA] ']","['21-2', '21-8']",WS,20171031
80,"['Benyapa Aimsaard', 'Mimi Sixomxeuane']","['[THA] ', '[LAO] ']","['21-11', '21-9']",WS,20171031
81,"['Thi Anh Thu Vu', 'Buntita Wiangkam']","['[VIE] ', '[THA] ']","['21-18', '21-10']",WS,20171031
82,"['Kotchasorn Phanak', 'Ramita Utsanon']","['[THA] ', '[THA] ']","['21-12', '21-18']",WS,20171031
83,"['Korakrit Laotrakul [9]', 'Le Thanh Lam']","['[THA] ', '[VIE] ']","['21-10', '21-16']",MS,20171031
84,"['Muhammad Izzuddin Shamsul Muzli [14]', 'Supachai Chaisin']","['[MAS] ', '[THA] ']","['21-11', '21-9']",MS,20171031
85,"['Mattana Hemrachatanun', 'Saranya Navaratnajah']","['[THA] ', '[MAS] ']","['21-16', '21-10']",WS,20171031
86,"['Duc Phat Le [3]', 'Praranat Praputtham']","['[VIE] ', '[THA] ']","['21-10', '21-17']",MS,20171031
