,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
92,"['Tushar Sharma', 'Tapaswini Samantaray', 'Gaurav Deswal', 'Gauri Asaji']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['23-21', '21-12']",XD,20170124
93,"['Smit Toshniwal', 'Seema Panchal']","['[IND] ', '[IND] ']","['21-8', '21-9']",WS,20170124
94,"['Harinder Malik', 'Satinder Malik', 'Dipesh Dhami', 'Ratnajit Tamang']","['[IND] ', '[IND] ', '[NEP] ', '[NEP] ']",[],MD,20170124
95,"['Anoushka Parikh', 'Harika Veludurthi', 'Nimmi Patel', 'Saruni Sharma']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-18', '21-17']",WD,20170124
96,"['Mathias Christiansen [2]', 'David Daugaard', 'Krishna Prasad Garaga', 'Dhruv Kapila']","['[DEN] ', '[DEN] ', '[IND] ', '[IND] ']","['21-18', '21-14']",MD,20170124
97,"['Bhaskar Chakraborty', 'Tanveer Gill', 'Rohit Raturi', 'Mohit Tiwari']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-11', '21-18']",MD,20170124
98,"['Juhi Dewangan', 'Aakarshi Kashyap', 'B Venkata Ramya Tulasi Bailupudi', 'Ch. Poornima']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']",[],WD,20170124
99,"['Rituparna Das', 'Nangsal Tamang']","['[IND] ', '[NEP] ']","['21-5', '21-6']",WS,20170124
100,"['Kuhoo Garg', 'Ningshi Block Hazarika', 'Cynthia Shara Ayunidha', 'Debora Rumete Vehrenica']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['21-13', '21-14']",WD,20170124
101,"['Dimpal Hazarika', 'Sanghamitra Saikia', 'Shehjar Chowdhary', 'Anusha Goel']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-17', '21-14']",WD,20170124
102,"['Sruthi K.P', 'Haritha Manazhiyil Harinarayanan', 'Riya Pillai', 'Mohita Sahdev']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-13', '21-17']",WD,20170124
103,"['Danny Bawa Chrisnanta [6]', 'Hendra Wijaya', 'M. Anilkumar Raju', 'Venkat Gaurav Prasad']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']","['21-4', '21-9']",MD,20170124
104,"['Yogendran Khrishnan [8]', 'Prajakta Sawant', 'Kashish Sharma', 'Jagriti Nashier']","['[MAS] ', '[IND] ', '[IND] ', '[IND] ']","['21-13', '17-21', '21-11']",XD,20170124
105,"['Francis Alwin', 'Kona Tarun', 'Rushikesh Mali', 'Rajesh Krishnan Navaneethakrishnan']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-10', '21-16']",MD,20170124
106,"['K. Nandagopal', 'Sanyam Shukla', 'Vikrant Chawat', 'Prem Singh Chouhan']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-14', '21-12']",MD,20170124
107,"['Deeksha Choudhary', 'Deepali Gupta', 'Rupal Anand', 'Rudrani Jaiswal']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-4', '21-8']",WD,20170124
108,"['Ashwini Ponnappa', 'Reddy N. Sikki', 'J. Anees Kowsar', 'Vaddepally Pramada']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-8', '21-3']",WD,20170124
109,"['Vighnesh Devlekar', 'Saurabh Sharma', 'Kapil Chaudhary', 'Chandrabhusan Tripathi']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-15', '21-5']",MD,20170124
110,"['Evgenij Dremin', 'Denis Grachev', 'Jishnu Sanyal', 'Shivam Sharma']","['[RUS] ', '[RUS] ', '[IND] ', '[IND] ']","['21-19', '21-19']",MD,20170124
111,"['Mugdha Agrey', 'Amita Giri']","['[IND] ', '[NEP] ']","['21-2', '21-6']",WS,20170124
112,"['Sanjana Santosh', 'Arathi Sara Sunil', 'Mukherjee Riya', 'Karishma Wadkar']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-14', '21-15']",WD,20170124
113,"['Mahima Aggarwal', 'Maneesha K', 'Farha Mather', 'Ashna Roy']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-12', '21-15']",WD,20170124
114,"['Ira Sharma', 'Amolika Singh Sisodiya']","['[IND] ', '[IND] ']","['21-18', '16-21', '21-19']",WS,20170124
115,"['Goh Soon Huat [6]', 'Shevon Jemie Lai', 'Dinesh Chaudhry', 'Lalita Dahiya']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-6', '21-8']",XD,20170124
116,"['Matijs Dierickx', 'Freek Golinski', 'Balasubramannian Narendran Geetha', 'S. Sunjith (Jr)']","['[BEL] ', '[BEL] ', '[IND] ', '[IND] ']",[],MD,20170124
117,"['Debora Rumete Vehrenica', 'Sai Uttejitha Rao Chukka']","['[INA] ', '[IND] ']","['8-21', '21-15', '21-12']",WS,20170124
118,"['Mohamad Arif Abdul Latif', 'Khim Wah Lim', 'Utkarsh Arora', 'Gaurav Deswal']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-16', '21-13']",MD,20170124
119,"['Manu Attri [3]', 'Reddy B. Sumeeth', 'Yong Kai Terry Hee', 'Kean Hean Loh']","['[IND] ', '[IND] ', '[SGP] ', '[SGP] ']","['15-21', '25-23', '21-14']",MD,20170124
120,"['Hendra Setiawan [5]', 'Boon Heong Tan', 'Munawar Mohammed', 'Vishnura Rajendran']","['[INA] ', '[MAS] ', '[IND] ', '[IND] ']","['21-11', '21-9']",MD,20170124
121,"['Berry Angriawan [7]', 'Hardianto Hardianto', 'Arun George', 'Rohan Kapoor']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-15', '21-17']",MD,20170124
122,"['Aakarshi Kashyap', 'Deepali Gupta']","['[IND] ', '[IND] ']","['21-17', '21-16']",WS,20170124
123,"['Sri Krishna Priya Kudaravalli', 'Gauri Asaji']","['[IND] ', '[IND] ']","['21-12', '21-5']",WS,20170124
124,"['Aparna Balan', 'Prajakta Sawant', 'Pinky Karki', 'Yania Taring']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-10', '21-15']",WD,20170124
125,"['Ksenia Polikarpova [8]', 'Riya Pillai']","['[RUS] ', '[IND] ']","['21-12', '21-11']",WS,20170124
126,"['Beatriz Corrales [3]', 'Reshma Karthik']","['[ESP] ', '[IND] ']","['21-17', '21-13']",WS,20170124
127,"['Fajar Alfian [4]', 'Muhammad Rian Ardianto', 'Arjun M.R.', 'Ramchandran Shlok']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-19', '21-18']",MD,20170124
128,"['Gregoria Mariska', 'Pardeshi Shreyanshi']","['[INA] ', '[IND] ']","['21-7', '21-14']",WS,20170124
129,"['Hanna Ramadini [6]', 'Preethi Konadam']","['[INA] ', '[IND] ']","['21-9', '21-6']",WS,20170124
130,"['Venkat Gaurav Prasad', 'Juhi Dewangan', 'Aman Singh Bishen', 'Parssa Naqvi']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-5', '21-15']",XD,20170124
131,"['Vaidehi Choudhari', 'Mudaliar Pooja']","['[IND] ', '[IND] ']","['21-14', '21-10']",WS,20170124
132,"['Fitriani Fitriani [4]', 'Rasika Raje']","['[INA] ', '[IND] ']","['14-21', '21-12', '21-7']",WS,20170124
133,"['Lu Ching Yao [8]', 'Yang Po Han', 'Venkatesh Prasad', 'Jagadish Yadav']","['[TPE] ', '[TPE] ', '[IND] ', '[IND] ']","['21-9', '21-14']",MD,20170124
134,"['Pranaav Jerry Chopra [2]', 'Reddy N. Sikki', 'Androw Yunanto', 'Debora Rumete Vehrenica']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['21-7', '21-18']",XD,20170124
135,"['Evgenij Dremin [4]', 'Evgenia Dimova', 'Satwiksairaj Rankireddy', 'Maneesha K']","['[RUS] ', '[RUS] ', '[IND] ', '[IND] ']","['23-21', '21-16']",XD,20170124
136,"['Pragya Rai', 'Amolika Singh Sisodiya', 'Komal Antil', 'Lalita Dahiya']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-13', '21-13']",WD,20170124
137,"['Mathias Christiansen [5]', 'Sara Thygesen', 'S. Sunjith (Jr)', 'Sruthi K.P']","['[DEN] ', '[DEN] ', '[IND] ', '[IND] ']","['21-8', '21-14']",XD,20170124
138,"['Reddy B. Sumeeth [7]', 'Ashwini Ponnappa', 'Vishal Thakran', 'Rachita Sahdev']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-6', '21-8']",XD,20170124
139,"['Purshottam Awate', 'Nimmi Patel', 'Rushikesh Mali', 'Seema Panchal']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-16', '26-24']",XD,20170124
140,"['Dinar Dyah Ayustine [5]', 'Mukherjee Riya']","['[INA] ', '[IND] ']","['21-18', '21-14']",WS,20170124
141,"['Rohan Kapoor', 'Sanjana Santosh', 'Dhruv Kapila', 'Jakkampudi Meghana']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-18', '21-15']",XD,20170124
142,"['Ketan Chahal', 'Mohita Sahdev', 'Rajesh Krishnan Navaneethakrishnan', 'B Venkata Ramya Tulasi Bailupudi']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-19', '21-12']",XD,20170124
143,"['Vighnesh Devlekar', 'Kuhoo Garg', 'Dipesh Dhami', 'Amita Giri']","['[IND] ', '[IND] ', '[NEP] ', '[NEP] ']",[],XD,20170124
144,"['K. Nandagopal', 'Mahima Aggarwal', 'Ratnajit Tamang', 'Nangsal Tamang']","['[IND] ', '[IND] ', '[NEP] ', '[NEP] ']","['21-13', '21-13']",XD,20170124
145,"['Joachim Fischer Nielsen [1]', 'Christinna Pedersen', 'Raju Mohamed Rehan', 'J. Anees Kowsar']","['[DEN] ', '[DEN] ', '[IND] ', '[IND] ']","['21-5', '21-8']",XD,20170124
146,"['Pusarla V. Sindhu [1]', 'Anura Prabhudesai']","['[IND] ', '[IND] ']","['21-9', '21-11']",WS,20170124
147,"['Yong Kai Terry Hee [3]', 'Wei Han Tan', 'Aditya Nair', 'Deeksha Choudhary']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']",['2-0'],XD,20170124
148,"['Saurabh Sharma', 'Anoushka Parikh', 'Hendra Tandjaya', 'Cynthia Shara Ayunidha']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['21-13', '21-15']",XD,20170124
149,"['Sourabh Varma [11]', 'Shubham Prajapati']","['[IND] ', '[IND] ']","['21-6', '21-10']",MS,20170124
150,"['Sai Praneeth B. [9]', 'Ashish Sharma']","['[IND] ', '[IND] ']","['21-15', '21-10']",MS,20170124
151,"['Kidambi Srikanth [3]', 'Zulhelmi Zulkiffli']","['[IND] ', '[MAS] ']","['21-5', '21-12']",MS,20170124
152,"['Ansal Yadav', 'Pratul Joshi [16]']","['[IND] ', '[IND] ']","['18-21', '21-16', '21-16']",MS,20170124
153,"['Zulfadli Zulkiffli [7]', 'Sarath Dunna']","['[MAS] ', '[IND] ']","['21-8', '21-11']",MS,20170124
154,"['Harsheel Dani [15]', 'Aryamann Tandon']","['[IND] ', '[IND] ']","['21-12', '21-17']",MS,20170124
155,"['Prannoy H. S. [6]', 'Bodhit Joshi']","['[IND] ', '[IND] ']","['21-16', '21-8']",MS,20170124
156,"['Emil Holst [12]', 'Chirag Sen']","['[DEN] ', '[IND] ']","['21-13', '21-19']",MS,20170124
157,"['Siddharth Pratap Singh', 'Oscar Bansal']","['[IND] ', '[IND] ']","['27-25', '21-11']",MS,20170124
158,"['Sameer Verma [8]', 'K. Ajay Kumar']","['[IND] ', '[IND] ']","['21-13', '21-14']",MS,20170124
159,"['Lakshya Sen', 'Aman Kumar']","['[IND] ', '[IND] ']","['21-19', '21-10']",MS,20170124
160,"['Misha Zilberman [13]', 'Kartikey Gulshan Kumar']","['[ISR] ', '[IND] ']","['17-21', '21-16', '22-20']",MS,20170124
161,"['Wei Feng Chong [10]', 'Siddharth Jakhar']","['[MAS] ', '[IND] ']","['21-15', '21-10']",MS,20170124
162,"['Anders Antonsen [5]', 'Ratnajit Tamang']","['[DEN] ', '[NEP] ']","['21-17', '21-12']",MS,20170124
