,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
196,"['Valeriy Atrashchenkov', 'Yelyzaveta Zharka', 'Artyom Savatyugin', 'Katsiaryna Zablotskaya']","['[UKR] ', '[UKR] ', '[UZB] ', '[BLR] ']","['21-19', '21-11']",XD,20171218
197,"['Emre Sonmez', 'Ilayda Nur Ozelgul', 'Sander Merits', 'Kati-Kreet Marran']","['[TUR] ', '[TUR] ', '[EST] ', '[EST] ']","['21-12', '21-10']",XD,20171218
198,"['Tuan Duc Do [1]', 'Nhu Thao Pham', 'Dimitar Yanakiev', 'Mariya Mitsova']","['[VIE] ', '[VIE] ', '[BUL] ', '[BUL] ']","['21-14', '16-21', '21-11']",XD,20171218
199,"['Peter Kaesbauer', 'Olga Konon', 'Mesut Sezer', 'Edanur Koybasi']","['[GER] ', '[GER] ', '[TUR] ', '[TUR] ']","['21-3', '21-14']",XD,20171218
200,"['Mathias Thyrri [3]', 'Emilie Aalestrup', 'Sergey Don', 'Anna Mikhalkova']","['[DEN] ', '[DEN] ', '[UKR] ', '[UKR] ']","['21-12', '21-12']",XD,20171218
201,"['Dmitriy Panarin', 'Anastasiia Pustinskaia', 'Soren Toft Hansen', 'Pernille Bundgaard']","['[KAZ] ', '[RUS] ', '[DEN] ', '[DEN] ']","['21-14', '19-21', '21-10']",XD,20171218
202,"['Rodion Kargaev', 'Viktoriia Vorobeva', 'Manuel Manca', 'Jennifer Kobelt']","['[RUS] ', '[RUS] ', '[SUI] ', '[SUI] ']","['19-21', '21-11', '21-16']",XD,20171218
203,"['Alexander Dunn [4]', ""Eleanor O'Donnell"", 'Danylo Bosniuk', 'Yuliya Kazarinova']","['[SCO] ', '[SCO] ', '[UKR] ', '[UKR] ']","['21-18', '21-18']",XD,20171218
204,"['Valeriy Atrashchenkov', 'Yelyzaveta Zharka', 'Semih Baha Basakin', 'Ece Sare Basakin']","['[UKR] ', '[UKR] ', '[TUR] ', '[TUR] ']","['21-15', '21-11']",XD,20171218
205,"['Mikkel Stoffersen [2]', 'Susan Ekelund', 'Emre Sonmez', 'Ilayda Nur Ozelgul']","['[DEN] ', '[DEN] ', '[TUR] ', '[TUR] ']","['18-21', '23-21', '21-9']",XD,20171218
