,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
50,"['Wei Feng Chong [9]', 'Yupeng Bai']","['[MAS] ', '[CHN] ']","['21-11', '21-10']",MS,20170801
51,"['Saputra Vicky Angga', 'Arun Kumar Ashok Kumar']","['[INA] ', '[IND] ']","['21-16', '21-12']",MS,20170801
52,"['Prannoy H. S. [4]', 'Shesar Hiren Rhustavito']","['[IND] ', '[INA] ']","['21-14', '21-16']",MS,20170801
53,"['Oscar Guo', 'Ashwant Gobinathan']","['[NZL] ', '[AUS] ']","['21-7', '21-11']",MS,20170801
54,"['Wei Nan [10]', 'Chun-Wei Chen']","['[HKG] ', '[TPE] ']","['19-21', '21-14', '21-16']",MS,20170801
55,"['Lin Yu Hsien [11]', 'Guangzu Lu']","['[TPE] ', '[CHN] ']","['21-16', '21-14']",MS,20170801
56,"['Daren Liew [14]', 'Dylan Soedjasa']","['[MAS] ', '[NZL] ']","['21-16', '21-18']",MS,20170801
57,"['Parupalli Kashyap [15]', 'Dionysius Hayom Rumbaka']","['[IND] ', '[INA] ']","['21-5', '21-10']",MS,20170801
58,"['Jonatan Christie [3]', 'Vincent Harris']","['[INA] ', '[NZL] ']","['21-7', '21-6']",MS,20170801
59,"['Tzu Wei Wang [1]', 'Manula Peires']","['[TPE] ', '[NZL] ']","['21-5', '21-12']",MS,20170801
60,"['Dacmen Vong', 'Rizky Kurniawan']","['[NZL] ', '[INA] ']","['9-21', '21-10', '22-20']",MS,20170801
61,"['Wooi Yik Soh', 'Abhinav Manota']","['[MAS] ', '[NZL] ']","['21-23', '21-17', '24-22']",MS,20170801
62,"['Firman Abdul Kholik', 'Christopher Steeghs']","['[INA] ', '[NZL] ']","['21-9', '21-12']",MS,20170801
63,"['Pratul Joshi', 'Daxxon Vong']","['[IND] ', '[NZL] ']","['21-10', '21-13']",MS,20170801
64,"['Erik Meijs', 'Raymond Sing']","['[NED] ', '[AUS] ']","['21-11', '21-5']",MS,20170801
65,"['Sahil Sipani', 'Joshua Feng']","['[IND] ', '[NZL] ']","['21-10', '21-10']",MS,20170801
