,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
100,"['Ratchanok Intanon [8]', 'Lee Chia Hsin']","['[THA] ', '[TPE] ']","['21-12', '21-8']",WS ,20171114
101,"['Akane Yamaguchi [5]', 'Saina Nehwal']","['[JPN] ', '[IND] ']","['21-18', '21-11']",WS ,20171114
102,"['Liu Cheng [5]', 'Zhang Nan', 'Ong Yew Sin', 'Tan Wee Kiong']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-16', '21-14']",MD ,20171114
103,"['Lee Chong Wei [7]', 'Brice Leverdez']","['[MAS] ', '[FRA] ']","['21-6', '21-9']",MS ,20171114
104,"['Viktor Axelsen [1]', 'Qiao Bin']","['[DEN] ', '[CHN] ']","['21-12', '21-14']",MS ,20171114
105,"['Misaki Matsutomo [1]', 'Ayaka Takahashi', 'Huang Yaqiong', 'Yu Xiaohan']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['21-19', '21-6']",WD ,20171114
106,"['He Bingjiao [7]', 'Michelle Li']","['[CHN] ', '[CAN] ']","['21-18', '18-21', '21-16']",WS ,20171114
107,"['Chen Long [6]', 'Anders Antonsen']","['[CHN] ', '[DEN] ']","['21-17', '21-13']",MS ,20171114
108,"['Yugo Kobayashi', 'Misaki Matsutomo', 'Chris Adcock [3]', 'Gabrielle Adcock']","['[JPN] ', '[JPN] ', '[ENG] ', '[ENG] ']","['21-18', '21-13']",XD ,20171114
109,"['Vladimir Ivanov [8]', 'Ivan Sozonov', 'Huang Kaixiang', 'Wang Yilyu']","['[RUS] ', '[RUS] ', '[CHN] ', '[CHN] ']","['21-16', '17-21', '21-17']",MD ,20171114
110,"['Mathias Christiansen', 'Christinna Pedersen', 'Lu Kai [6]', 'Tang Jinhua']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-10', '21-16']",XD ,20171114
111,"['Lee Cheuk Yiu', 'Prannoy H. S.']","['[HKG] ', '[IND] ']","['21-19', '21-17']",MS ,20171114
112,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Lee Jhe-Huei', 'Lee Yang']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['29-27', '21-18']",MD ,20171114
113,"['Mohammad Ahsan', 'Rian Agung Saputro', 'Kim Astrup', 'Anders Skaarup Rasmussen']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['23-21', '19-21', '21-11']",MD ,20171114
114,"['Mathias Boe [2]', 'Carsten Mogensen', 'Chen Hung Ling', 'Wang Chi-Lin']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['20-22', '21-17', '21-16']",MD ,20171114
115,"['Tang Chun Man', 'Tse Ying Suet', 'Evgenij Dremin', 'Evgenia Dimova']","['[HKG] ', '[HKG] ', '[RUS] ', '[RUS] ']","['21-13', '21-16']",XD ,20171114
116,"['Chang Ye Na [5]', 'Jung Kyung Eun', 'Chow Mei Kuan', 'Lee Meng Yean']","['[KOR] ', '[KOR] ', '[MAS] ', '[MAS] ']","['16-21', '21-17', '21-18']",WD ,20171114
117,"['Carolina Marin [4]', 'Kim Hyo Min']","['[ESP] ', '[KOR] ']","['18-21', '21-17', '21-4']",WS ,20171114
118,"['Zheng Siwei [5]', 'Huang Yaqiong', 'He Jiting', 'Du Yue']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-18', '21-11']",XD ,20171114
119,"['Setyana Mapasa', 'Gronya Somerville', 'Isabel Herttrich', 'Carla Nelte']","['[AUS] ', '[AUS] ', '[GER] ', '[GER] ']","['21-15', '21-19']",WD ,20171114
120,"['Li Junhui [4]', 'Liu Yuchen', 'Chai Biao', 'Wang Zekang']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-16', '21-17']",MD ,20171114
121,"['Seung Jae Seo [7]', 'Kim Ha Na', 'Takuro Hoki', 'Sayaka Hirota']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['16-21', '21-17', '21-16']",XD ,20171114
122,"['Mads Conrad-Petersen [6]', 'Mads Pieler Kolding', 'Han Chengkai', 'Zhou Haodong']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-16', '21-13']",MD ,20171114
123,"['Tai Tzu Ying [1]', 'Line Højmark Kjaersfeldt']","['[TPE] ', '[DEN] ']","['21-18', '21-15']",WS ,20171114
124,"['Shi Yuqi [4]', 'Tanongsak Saensomboonsuk']","['[CHN] ', '[THA] ']","['21-14', '19-21', '21-18']",MS ,20171114
125,"['Gao Fangjie', 'Jang Mi Lee']","['[CHN] ', '[KOR] ']","['21-16', '21-15']",WS ,20171114
126,"['Yuki Fukushima [4]', 'Sayaka Hirota', 'Ching Hui Chang', 'Yang Ching Tun']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '21-9']",WD ,20171114
127,"['Carolina Marin [4]', 'He Bingjiao [7]']","['[ESP] ', '[CHN] ']","['21-15', '22-24', '22-20']",WS ,20171114
128,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Yugo Kobayashi', 'Misaki Matsutomo']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-11', '21-11']",XD ,20171114
129,"['Chen Qingchen [2]', 'Jia Yifan', 'Chang Ye Na [5]', 'Jung Kyung Eun']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['22-20', '21-15']",WD ,20171114
130,"['Viktor Axelsen [1]', 'Chou Tien Chen [5]']","['[DEN] ', '[TPE] ']","['21-17', '21-14']",MS ,20171114
131,"['Ratchanok Intanon [8]', 'Tai Tzu Ying [1]']","['[THA] ', '[TPE] ']","['10-21', '21-9', '22-20']",WS ,20171114
